	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
hdrD_386001490_m01	133.0	0.0	1713.0	0.0	0.0	0.0	1764.0	0.0	4.0	102.0	0.0	4.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	36.0	0.0	7.0	288.0	28.0	0.0	0.0	202.0	0.0	0.0	24.0	0.0	26.0	0.0	0.0	1440.0	0.0	0.0	30.0	12.0	18.0	215.0	171.0	59.0	0.0	337.0	42.0	14.0	708.0	0.0	758.0	1961.0	94.0	12.0	0.0	90.0	0.0	47.0	0.0	4.0	0.0	0.0	30.0	0.0
hdrD_A0A1V5B5U0_m02	1.0	0.0	0.0	0.0	0.0	159.0	0.0	1.0	0.0	0.0	0.0	4.0	10.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	5.0	0.0	0.0	120.0	0.0	1.0	0.0	129.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m08	0.0	0.0	8.0	0.0	0.0	10.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	1.0	83.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	33.0	0.0	15.0	0.0	5.0	0.0	40.0	0.0	0.0	0.0	0.0	188.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	1.0	0.0	26.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
hdrD_A0A1V5B5U0_m03	0.0	0.0	0.0	0.0	2.0	54.0	0.0	0.0	46.0	0.0	0.0	4.0	3.0	2.0	29.0	135.0	0.0	2.0	16.0	0.0	0.0	4.0	48.0	0.0	0.0	22.0	0.0	1.0	5.0	39.0	54.0	2.0	0.0	59.0	0.0	0.0	4.0	0.0	0.0	42.0	0.0	161.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	72.0	7.0	17.0	0.0	0.0	84.0	0.0
hdrD_A0A1V5B5U0_m04	0.0	0.0	0.0	0.0	0.0	145.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	2.0	0.0	0.0	126.0	0.0	0.0	2.0	160.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m09	0.0	0.0	3.0	5.0	0.0	0.0	14.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	70.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	14.0	8.0	0.0	0.0	1.0	5.0	18.0	0.0	0.0	0.0	0.0	96.0	0.0	20.0	65.0	0.0	0.0	4.0	0.0	4.0	12.0	0.0	0.0	3.0	0.0	15.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m11	0.0	0.0	1.0	0.0	0.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	42.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	23.0	1.0	0.0	0.0	9.0	0.0	24.0	0.0	0.0	8.0	0.0	95.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	18.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m15	0.0	0.0	0.0	0.0	0.0	22.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	29.0	0.0	8.0	0.0	0.0	0.0	23.0	0.0	10.0	0.0	32.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	4.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m20	0.0	0.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	14.0	0.0	1.0	0.0	3.0	0.0	24.0	0.0	0.0	1.0	0.0	78.0	0.0	0.0	54.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	19.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
hdrD_A0A1V5B5U0_m06	0.0	0.0	0.0	0.0	0.0	50.0	0.0	2.0	36.0	0.0	3.0	0.0	7.0	2.0	10.0	124.0	0.0	1.0	7.0	0.0	0.0	0.0	71.0	0.0	0.0	21.0	0.0	0.0	2.0	28.0	37.0	0.0	0.0	51.0	0.0	0.0	5.0	1.0	0.0	60.0	3.0	98.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	44.0	0.0	17.0	0.0	0.0	80.0	1.0
hdrD_73668487_m34	0.0	0.0	46.0	0.0	0.0	0.0	268.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	809.0	0.0	1.0	0.0	0.0	0.0	485.0	0.0	270.0	0.0	0.0	0.0	23.0	0.0	337.0	0.0	0.0	0.0	0.0	1595.0	0.0	0.0	1165.0	0.0	0.0	33.0	0.0	6.0	145.0	0.0	0.0	3.0	0.0	230.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m31	0.0	0.0	54.0	0.0	0.0	10.0	245.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	9.0	68.0	0.0	0.0	0.0	0.0	801.0	3.0	3.0	0.0	0.0	0.0	467.0	0.0	330.0	0.0	12.0	0.0	37.0	0.0	311.0	0.0	0.0	0.0	0.0	1667.0	0.0	6.0	1054.0	0.0	0.0	29.0	0.0	31.0	132.0	0.0	0.0	0.0	0.0	271.0	0.0	97.0	0.0	0.0	0.0	0.0	0.0
hdrD_73668487_m32	0.0	0.0	1.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	28.0	0.0	3.0	0.0	1.0	0.0	20.0	0.0	0.0	0.0	0.0	128.0	0.0	0.0	119.0	0.0	0.0	3.0	0.0	1.0	14.0	0.0	0.0	3.0	0.0	23.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
