	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
frhB_meto_CIT02_07990_m01	0.0	52.0	0.0	0.0	72.0	2.0	0.0	5.0	3.0	0.0	61.0	5.0	4.0	0.0	3.0	2.0	53.0	2.0	3.0	31.0	0.0	1.0	1.0	0.0	4.0	0.0	3.0	0.0	0.0	2.0	6.0	5.0	10.0	0.0	74.0	0.0	0.0	2.0	0.0	1.0	7.0	5.0	1.0	0.0	3.0	0.0	1.0	1.0	0.0	47.0	0.0	0.0	0.0	5.0	1.0	0.0	2.0	2.0	0.0	1.0	39.0	0.0	3.0	49.0
frhB_126180117_m01	0.0	24.0	1.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	385.0	2.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	28.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	67.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	299.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	307.0	0.0	0.0	14.0
frhB_219850772_m01	0.0	1.0	0.0	0.0	0.0	332.0	0.0	0.0	0.0	0.0	0.0	17.0	40.0	0.0	0.0	0.0	1.0	0.0	215.0	0.0	0.0	0.0	0.0	0.0	18.0	980.0	13.0	0.0	0.0	234.0	0.0	19.0	2.0	433.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	5.0	230.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
frhB_mthe_MSTHC_1874_m01	0.0	0.0	35.0	13.0	0.0	1.0	74.0	14.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	7.0	417.0	0.0	0.0	4.0	0.0	25.0	20.0	0.0	0.0	0.0	1.0	11.0	0.0	10.0	77.0	0.0	0.0	56.0	3.0	55.0	0.0	0.0	126.0	0.0	49.0	0.0	6.0	77.0	0.0	0.0	36.0	0.0	30.0	80.0	0.0	44.0	22.0	0.0	41.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0
frhB_mfz_AOB57_006170_m01	0.0	0.0	219.0	3.0	0.0	0.0	271.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	235.0	0.0	0.0	0.0	0.0	142.0	132.0	0.0	0.0	0.0	0.0	75.0	0.0	88.0	931.0	0.0	0.0	422.0	0.0	442.0	0.0	0.0	1107.0	0.0	247.0	0.0	11.0	224.0	0.0	0.0	265.0	0.0	164.0	344.0	0.0	511.0	2.0	0.0	154.0	0.0	242.0	0.0	0.0	0.0	0.0	0.0
frhB_mek_MSKOL_3070_m01	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
frhB_mek_MSKOL_1795_m02	0.0	0.0	6.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	56.0	1.0	0.0	29.0	0.0	22.0	0.0	0.0	95.0	0.0	4.0	0.0	0.0	6.0	0.0	0.0	12.0	1.0	13.0	26.0	0.0	40.0	0.0	0.0	16.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0
frhB_msub_BK009_08715_m03	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	3.0	0.0	0.0	28.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	5.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
frhB_meto_CIT02_07990_m02	0.0	270.0	0.0	0.0	424.0	4.0	2.0	16.0	14.0	8.0	337.0	2.0	2.0	7.0	4.0	9.0	288.0	2.0	13.0	138.0	0.0	0.0	4.0	0.0	3.0	2.0	0.0	0.0	0.0	7.0	26.0	6.0	1.0	1.0	230.0	0.0	2.0	2.0	0.0	0.0	14.0	22.0	0.0	4.0	16.0	0.0	0.0	0.0	0.0	226.0	0.0	0.0	0.0	2.0	0.0	1.0	7.0	6.0	6.0	0.0	161.0	0.0	21.0	172.0
frhB_126180117_m02	1.0	0.0	5.0	0.0	0.0	1.0	6.0	0.0	5.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	2.0	0.0	0.0	2.0	7.0	14.0	2.0	10.0	0.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	6.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	2.0	4.0	0.0	16.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	9.0	0.0
frhB_566003891_m01	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0
frhB_msub_BK009_08715_m04	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	8.0	0.0	0.0	0.0	1.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	4.0	3.0	13.0	0.0	0.0	7.0	0.0	4.0	17.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	8.0	2.0	0.0	9.0	0.0	4.0	0.0	1.0	0.0	0.0	1.0
frhB_mek_MSKOL_1795_m03	0.0	0.0	47.0	0.0	0.0	0.0	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	31.0	0.0	0.0	0.0	0.0	17.0	8.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	36.0	1.0	0.0	22.0	0.0	3.0	0.0	0.0	71.0	0.0	21.0	0.0	2.0	25.0	0.0	0.0	10.0	0.0	26.0	163.0	0.0	26.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
frhB_mema_MMAB1_1766_m03	0.0	6.0	0.0	7.0	12.0	0.0	1.0	9.0	0.0	0.0	114.0	1.0	0.0	55.0	6.0	0.0	6.0	9.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	43.0	0.0	0.0	0.0	0.0	108.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	97.0	0.0	1.0	1.0
frhB_meto_CIT02_07990_m03	0.0	37.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	47.0	5.0	0.0	1.0	0.0	0.0	21.0	0.0	6.0	20.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	3.0	2.0	0.0	1.0	37.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	23.0	0.0	3.0	29.0
frhB_meto_CIT02_07990_m04	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	0.0	0.0	13.0	0.0	12.0	17.0	4.0	3.0	0.0	0.0	7.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	10.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0
frhB_msub_BK009_08715_m07	0.0	20.0	0.0	1.0	37.0	1.0	0.0	0.0	3.0	0.0	32.0	0.0	2.0	0.0	1.0	0.0	23.0	0.0	6.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	6.0	4.0	3.0	1.0	1.0	18.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	21.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	2.0	0.0	13.0	0.0	0.0	25.0
frhB_mema_MMAB1_1766_m05	0.0	2.0	0.0	3.0	7.0	0.0	0.0	14.0	0.0	0.0	109.0	0.0	0.0	31.0	9.0	0.0	5.0	6.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	15.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	32.0	0.0	0.0	0.0	0.0	78.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	1.0
frhB_219850772_m04	0.0	0.0	0.0	0.0	0.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	112.0	0.0	0.0	0.0	0.0	0.0	0.0	295.0	1.0	0.0	0.0	62.0	0.0	14.0	2.0	220.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	19.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0
frhB_msub_BK009_08715_m11	0.0	43.0	0.0	0.0	48.0	0.0	0.0	0.0	2.0	0.0	48.0	0.0	0.0	1.0	1.0	1.0	36.0	0.0	6.0	28.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	2.0	17.0
frhB_219850772_m07	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	4.0	114.0	0.0	0.0	0.0	18.0	0.0	21.0	1.0	70.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	30.0	0.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
frhB_msub_BK009_08715_m13	0.0	27.0	0.0	1.0	49.0	1.0	0.0	1.0	3.0	0.0	38.0	0.0	2.0	1.0	0.0	0.0	30.0	0.0	4.0	16.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	0.0	29.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	23.0
frhB_msub_BK009_08715_m14	0.0	23.0	0.0	0.0	32.0	4.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	1.0	19.0	1.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	2.0	4.0	5.0	0.0	23.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	10.0	0.0	2.0	7.0
frhB_219850772_m11	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	26.0	0.0	11.0	0.0	57.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	7.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
frhB_566003891_m03	2.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	26.0	0.0	3.0	2.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frhB_566003891_m04	1.0	106.0	0.0	0.0	205.0	2.0	0.0	1.0	3.0	0.0	135.0	2.0	0.0	2.0	0.0	16.0	135.0	2.0	3.0	85.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0	2.0	0.0	1.0	136.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	1.0	73.0	0.0	9.0	70.0
frhB_msub_BK009_08715_m19	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	46.0	87.0	0.0	0.0	0.0	0.0	2.0	116.0	0.0	0.0	0.0	0.0	0.0	27.0	43.0	23.0	0.0	0.0	94.0	0.0	20.0	37.0	20.0	0.0	0.0	0.0	44.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	61.0	21.0	0.0	15.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0
frhB_meto_CIT02_07990_m05	0.0	36.0	0.0	0.0	71.0	5.0	0.0	0.0	2.0	0.0	50.0	0.0	0.0	0.0	1.0	0.0	27.0	0.0	7.0	12.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	19.0	0.0	5.0	34.0
frhB_msub_BK009_08715_m20	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	26.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	110.0	0.0	0.0	0.0	0.0	2.0	34.0	0.0	6.0	6.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	82.0	3.0	30.0	8.0	0.0	4.0	3.0	0.0
frhB_mek_MSKOL_1795_m05	0.0	0.0	14.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	59.0	2.0	0.0	30.0	0.0	30.0	0.0	0.0	105.0	0.0	4.0	0.0	0.0	10.0	0.0	0.0	15.0	0.0	11.0	23.0	0.0	36.0	0.0	0.0	11.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0
frhB_msub_BK009_08715_m21	0.0	61.0	0.0	0.0	135.0	2.0	0.0	1.0	1.0	1.0	87.0	0.0	0.0	2.0	0.0	0.0	66.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	48.0	0.0	2.0	41.0
frhB_meto_CIT02_07990_m06	0.0	31.0	0.0	0.0	57.0	0.0	0.0	1.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	5.0	48.0	0.0	6.0	24.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	27.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	3.0	21.0
frhB_msub_BK009_08715_m22	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	26.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	19.0	0.0	8.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
frhB_meto_CIT02_07990_m07	0.0	27.0	0.0	0.0	44.0	6.0	0.0	0.0	0.0	0.0	47.0	2.0	0.0	1.0	0.0	2.0	21.0	0.0	4.0	21.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	1.0	27.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	2.0	1.0	20.0	0.0	3.0	23.0
frhB_msub_BK009_08715_m23	0.0	57.0	0.0	0.0	132.0	0.0	0.0	1.0	3.0	2.0	87.0	4.0	0.0	2.0	0.0	4.0	73.0	0.0	0.0	27.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	1.0	0.0	0.0	90.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	4.0	44.0
frhB_msub_BK009_08715_m24	0.0	31.0	0.0	0.0	36.0	0.0	0.0	0.0	2.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	18.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	20.0	0.0	5.0	16.0
frhB_msub_BK009_08715_m25	0.0	79.0	0.0	0.0	117.0	0.0	0.0	2.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	1.0	94.0	1.0	1.0	35.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	3.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	4.0	39.0
