	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrD_A0A2I0NLM0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	0.0	0.0	0.0	1.0	20.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	1.0	0.0	131.0	0.0	0.0	0.0	14.0	1.0	2.0	0.0	99.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A124G4P3	3.0	0.0	20.0	82.0	0.0	0.0	23.0	83.0	0.0	2.0	0.0	0.0	0.0	101.0	17.0	3.0	2.0	59.0	0.0	0.0	2.0	3.0	2.0	27.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	34.0	0.0	2.0	4.0	0.0	15.0	18.0	0.0	79.0	14.0	0.0	0.0	1.0	0.0	8.0	23.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	6.0	4.0	0.0
mtrD_A0A1V6K8Q0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	2.0	259.0	0.0	0.0	0.0	66.0	0.0	3.0	2.0	119.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A2I0PZT0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	12.0	4.0	0.0	0.0	0.0	1.0	0.0	42.0	0.0	0.0	2.0	0.0	0.0	1.0	8.0	4.0	0.0	0.0	14.0	0.0	15.0	7.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	13.0	0.0	5.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A1V5ZB80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
mtrD_21227648	0.0	0.0	295.0	17.0	0.0	0.0	517.0	11.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	27.0	742.0	1.0	0.0	2.0	0.0	84.0	218.0	0.0	0.0	0.0	1.0	18.0	0.0	74.0	1385.0	0.0	0.0	720.0	1.0	515.0	0.0	0.0	2071.0	0.0	93.0	0.0	17.0	156.0	2.0	0.0	286.0	1.0	231.0	586.0	0.0	802.0	23.0	0.0	236.0	0.0	373.0	0.0	0.0	3.0	0.0	0.0
mtrD_435852205	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_074370631.1	0.0	0.0	0.0	11.0	2.0	0.0	1.0	16.0	0.0	0.0	4.0	0.0	0.0	26.0	12.0	0.0	5.0	10.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0
mtrD_A0A3G9CVL2	0.0	0.0	25.0	1.0	0.0	0.0	55.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	162.0	0.0	0.0	0.0	0.0	9.0	15.0	0.0	0.0	0.0	0.0	19.0	0.0	9.0	91.0	0.0	0.0	42.0	1.0	52.0	0.0	0.0	132.0	0.0	11.0	0.0	2.0	10.0	0.0	0.0	24.0	0.0	12.0	51.0	0.0	62.0	5.0	0.0	28.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0
mtrD_mfz_AOB57_009400	0.0	0.0	149.0	0.0	0.0	0.0	868.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	2980.0	2.0	0.0	0.0	0.0	0.0	1900.0	0.0	1168.0	1.0	0.0	0.0	130.0	0.0	1241.0	0.0	0.0	8.0	0.0	4688.0	0.0	0.0	4059.0	0.0	0.0	89.0	0.0	115.0	467.0	0.0	1.0	0.0	0.0	999.0	0.0	265.0	0.0	0.0	2.0	0.0	0.0
mtrD_WP_067048367.1	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	1.0	0.0	0.0	9.0	0.0	5.0	2.0	31.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	7.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0
