	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
cdhD_msz_MSSIH_2987_m01	0.0	0.0	7.0	0.0	0.0	2.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	18.0	0.0	0.0	0.0	0.0	286.0	1.0	1.0	0.0	0.0	0.0	176.0	0.0	99.0	0.0	2.0	0.0	10.0	0.0	94.0	0.0	0.0	0.0	0.0	542.0	0.0	1.0	432.0	0.0	0.0	5.0	0.0	1.0	59.0	0.0	0.0	0.0	0.0	106.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0
cdhD_A0A1V5B955_m01	3.0	0.0	0.0	0.0	0.0	314.0	0.0	0.0	0.0	0.0	0.0	11.0	7.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	7.0	146.0	9.0	0.0	0.0	167.0	0.0	0.0	2.0	439.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	2.0	0.0	14.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
cdhD_73667749_m02	0.0	0.0	11.0	4.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	430.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	2.0	10.0	0.0	0.0	0.0	11.0	0.0	0.0	9.0	0.0	4.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	14.0	0.0	2.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0
cdhD_mhor_MSHOH_0735_m02	0.0	1.0	4.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	192.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	68.0	3.0	0.0	42.0	0.0	28.0	0.0	0.0	87.0	0.0	10.0	0.0	1.0	10.0	0.0	0.0	13.0	0.0	16.0	32.0	0.0	38.0	9.0	0.0	16.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
cdhD_msz_MSSIH_2987_m22	0.0	0.0	21.0	1.0	0.0	0.0	49.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	3.0	96.0	0.0	0.0	0.0	0.0	4.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	129.0	0.0	0.0	67.0	0.0	73.0	0.0	0.0	164.0	0.0	13.0	0.0	2.0	20.0	0.0	0.0	24.0	0.0	18.0	59.0	1.0	74.0	1.0	0.0	40.0	0.0	35.0	0.0	0.0	1.0	0.0	0.0
cdhD_msz_MSSIH_2987_m02	0.0	0.0	23.0	3.0	0.0	3.0	61.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	108.0	0.0	0.0	0.0	0.0	11.0	16.0	2.0	0.0	0.0	0.0	5.0	0.0	9.0	108.0	5.0	0.0	75.0	4.0	57.0	0.0	0.0	146.0	0.0	22.0	0.0	2.0	18.0	0.0	0.0	33.0	0.0	21.0	65.0	0.0	66.0	10.0	0.0	22.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0
cdhD_A0A2I0PDB4_m01	0.0	0.0	0.0	0.0	0.0	503.0	0.0	0.0	0.0	1.0	0.0	11.0	72.0	0.0	0.0	0.0	0.0	0.0	307.0	0.0	0.0	0.0	0.0	0.0	24.0	1618.0	26.0	0.0	0.0	292.0	0.0	21.0	0.0	735.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	292.0	0.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
cdhD_mhor_MSHOH_0735_m03	1.0	0.0	9.0	1.0	0.0	1.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	79.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	1.0	6.0	0.0	7.0	77.0	6.0	0.0	15.0	1.0	50.0	0.0	0.0	116.0	0.0	2.0	0.0	1.0	16.0	0.0	0.0	16.0	0.0	17.0	26.0	0.0	61.0	7.0	0.0	17.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0
cdhD_A0A2I0PDB4_m02	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	8.0	215.0	0.0	0.0	0.0	41.0	0.0	31.0	2.0	159.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	57.0	0.0	18.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
cdhD_A0A2I0PDB4_m03	0.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	2.0	188.0	0.0	0.0	0.0	20.0	0.0	12.0	0.0	141.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	44.0	0.0	5.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
cdhD_msz_MSSIH_2987_m03	0.0	0.0	1.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	20.0	0.0	3.0	0.0	3.0	0.0	37.0	0.0	0.0	0.0	0.0	184.0	0.0	0.0	111.0	1.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	21.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
cdhD_A0A2I0PDB4_m04	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	1.0	124.0	0.0	0.0	0.0	23.0	0.0	4.0	1.0	103.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
cdhD_msz_MSSIH_2987_m04	1.0	0.0	8.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	18.0	2.0	0.0	0.0	3.0	0.0	20.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	81.0	0.0	0.0	4.0	0.0	5.0	12.0	0.0	0.0	0.0	0.0	26.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
cdhD_73667749_m03	2.0	0.0	1.0	6.0	0.0	6.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	16.0	732.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	19.0	16.0	0.0	4.0	0.0	22.0	0.0	0.0	14.0	0.0	2.0	0.0	17.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	16.0	0.0	6.0	0.0	16.0	0.0	0.0	2.0	0.0	0.0
cdhD_A0A2I0PDB4_m05	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	26.0	0.0	6.0	0.0	82.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
cdhD_msz_MSSIH_2987_m05	1.0	0.0	1.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	13.0	0.0	0.0	0.0	4.0	0.0	21.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	114.0	0.0	0.0	2.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	30.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
cdhD_msz_MSSIH_2987_m06	0.0	0.0	4.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	54.0	2.0	0.0	0.0	0.0	0.0	50.0	0.0	29.0	0.0	2.0	0.0	2.0	0.0	33.0	0.0	0.0	0.0	0.0	150.0	0.0	0.0	101.0	0.0	1.0	0.0	1.0	0.0	14.0	0.0	0.0	1.0	0.0	14.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
cdhD_A0A1V5B955_m02	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	34.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
