	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ackA_A0A353TED7_m01	0.0	12.0	4.0	4.0	0.0	29.0	4.0	0.0	0.0	8.0	4.0	2.0	8.0	6.0	14.0	0.0	2.0	4.0	2.0	0.0	4.0	6.0	4.0	0.0	4.0	640.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	10.0	21.0	8.0	14.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	6.0	17.0	4.0	12.0	4.0	0.0	0.0	4.0	10.0	0.0	23.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	4.0
ackA_WP_077448492.1_m01	0.0	445.0	0.0	52.0	2.0	0.0	4.0	0.0	74.0	0.0	2212.0	0.0	0.0	4.0	0.0	629.0	8.0	4.0	0.0	176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	5670.0	6.0	23.0	0.0	0.0	188.0	0.0	2854.0	0.0	0.0	0.0	0.0	2970.0	954.0	0.0	2512.0	1898.0	0.0	0.0	0.0	0.0	250.0	0.0	466.0	0.0	43.0	2001.0	0.0	4.0	0.0
ackA_A0A425W813_m01	0.0	66.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	440.0	0.0	0.0	411.0	54.0	0.0	8.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	466.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
ackA_A0A2N3FUE5_m01	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	20.0	100.0	0.0	0.0	0.0	4.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	35.0	29.0	20.0	0.0	0.0	10.0	0.0	2.0	8.0	96.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A1V6A3N9_m01	2.0	0.0	0.0	77.0	2.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	52.0	19.0	0.0	0.0	41.0	4.0	0.0	0.0	174.0	0.0	0.0	4.0	0.0	0.0	0.0	95.0	17.0	0.0	0.0	4.0	0.0	0.0	0.0	87.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0
ackA_A0A1Q3QGH1_m01	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A1V6C033_m01	103.0	0.0	94.0	0.0	0.0	4.0	29.0	0.0	21.0	65.0	0.0	575.0	430.0	0.0	0.0	113.0	4.0	0.0	2.0	0.0	54.0	0.0	21.0	36.0	386.0	8.0	396.0	189.0	0.0	0.0	61.0	4.0	6.0	0.0	0.0	130.0	0.0	10.0	126.0	15.0	11.0	40.0	11.0	180.0	0.0	40.0	451.0	635.0	29.0	0.0	29.0	86.0	162.0	75.0	105.0	76.0	4.0	69.0	17.0	13.0	0.0	0.0	44.0	0.0
ackA_A0A3C1LKM3_m02	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	409.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	318.0	0.0	0.0	103.0	29.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A1V5YNI7_m01	0.0	0.0	33.0	4.0	4.0	0.0	10.0	25.0	6.0	4.0	6.0	0.0	0.0	8.0	21.0	16.0	0.0	4.0	0.0	16.0	0.0	33.0	4.0	17.0	0.0	0.0	0.0	4.0	83.0	0.0	8.0	0.0	6.0	0.0	4.0	0.0	33.0	0.0	0.0	6.0	35.0	4.0	0.0	16.0	35.0	25.0	21.0	4.0	0.0	0.0	6.0	33.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	6.0	0.0	17.0	8.0	0.0
ackA_A0A350Z6U3_m01	4.0	12.0	84.0	16.0	35.0	22.0	98.0	22.0	84.0	25.0	51.0	172.0	49.0	20.0	12.0	139.0	41.0	14.0	323.0	27.0	35.0	31.0	73.0	35.0	118.0	82.0	74.0	53.0	27.0	141.0	74.0	182.0	100.0	0.0	12.0	157.0	35.0	135.0	0.0	104.0	204.0	116.0	45.0	12.0	27.0	67.0	2.0	35.0	137.0	57.0	63.0	145.0	33.0	104.0	192.0	31.0	114.0	90.0	155.0	45.0	14.0	35.0	73.0	14.0
