	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
cdhE_mhor_MSHOH_0734	0.0	0.0	7.0	0.0	0.0	2.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	16.0	2.0	0.0	6.0	0.0	13.0	0.0	0.0	19.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	3.0	14.0	0.0	15.0	4.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
cdhE_A0A3N9UXX9	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	8.0	2.0	1.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0
cdhE_mthr_MSTHT_2335	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	125.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	8.0	0.0	41.0	1.0	0.0	0.0	0.0	0.0
cdhE_mvc_MSVAZ_3012	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cdhE_WP_128507944.1	0.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cdhE_330507404_m01	0.0	0.0	4.0	1.0	0.0	6.0	4.0	0.0	970.0	0.0	0.0	3.0	1.0	0.0	2.0	3278.0	0.0	0.0	2.0	0.0	1.0	4.0	1637.0	1.0	0.0	2.0	0.0	16.0	0.0	4.0	1497.0	0.0	1.0	21.0	0.0	1.0	2.0	0.0	0.0	1417.0	95.0	2528.0	0.0	0.0	21.0	0.0	1.0	1.0	2.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1348.0	0.0	576.0	0.0	2.0	2572.0	0.0
cdhE_A0A1V5B7V4_m01	0.0	0.0	0.0	0.0	0.0	184.0	0.0	0.0	0.0	1.0	0.0	6.0	6.0	0.0	0.0	0.0	1.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	6.0	62.0	1.0	2.0	0.0	115.0	0.0	1.0	0.0	140.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	49.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
cdhE_A0A1E7GBL4_m01	1.0	0.0	6.0	5.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	18.0	144.0	0.0	0.0	0.0	0.0	2.0	50.0	1.0	0.0	0.0	0.0	12.0	0.0	39.0	217.0	2.0	0.0	37.0	0.0	307.0	0.0	0.0	280.0	0.0	2.0	0.0	19.0	3.0	0.0	0.0	16.0	0.0	4.0	16.0	0.0	186.0	3.0	0.0	150.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0
cdhE_A0A1V4TJM2_m01	0.0	94.0	0.0	0.0	114.0	334.0	0.0	3.0	3.0	1.0	86.0	570.0	165.0	3.0	2.0	4.0	71.0	0.0	1826.0	42.0	0.0	0.0	4.0	0.0	286.0	309.0	429.0	0.0	0.0	846.0	3.0	461.0	550.0	76.0	76.0	0.0	2.0	499.0	0.0	0.0	709.0	7.0	0.0	2.0	3.0	1.0	0.0	168.0	0.0	75.0	0.0	1.0	0.0	599.0	415.0	0.0	404.0	4.0	262.0	1.0	45.0	0.0	3.0	42.0
cdhE_WP_004030699.1_m01	0.0	0.0	0.0	6.0	0.0	26.0	0.0	3.0	0.0	2.0	0.0	41.0	9.0	0.0	0.0	6.0	0.0	2.0	149.0	0.0	0.0	0.0	0.0	0.0	18.0	30.0	39.0	0.0	0.0	107.0	5.0	116.0	39.0	5.0	0.0	0.0	0.0	75.0	0.0	0.0	45.0	4.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	34.0	38.0	0.0	75.0	0.0	48.0	2.0	0.0	0.0	3.0	0.0
