	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fpoO_452210995	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoO_WP_048176191.1	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoO_21228581	0.0	0.0	71.0	2.0	0.0	0.0	156.0	8.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	12.0	470.0	0.0	0.0	0.0	0.0	26.0	71.0	0.0	0.0	0.0	1.0	6.0	0.0	31.0	590.0	0.0	0.0	336.0	7.0	283.0	0.0	0.0	983.0	0.0	43.0	0.0	11.0	91.0	0.0	0.0	127.0	0.0	94.0	172.0	0.0	397.0	12.0	0.0	103.0	0.0	152.0	0.0	0.0	3.0	0.0	0.0
fpoO_mfz_AOB57_001440	1.0	0.0	42.0	0.0	0.0	0.0	354.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	1255.0	0.0	0.0	0.0	0.0	0.0	645.0	0.0	435.0	0.0	0.0	0.0	44.0	0.0	452.0	0.0	0.0	0.0	0.0	2173.0	0.0	0.0	1780.0	0.0	0.0	38.0	0.0	46.0	171.0	0.0	0.0	0.0	0.0	350.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0
fpoO_mthe_MSTHC_0534	0.0	0.0	3.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	6.0	0.0	5.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	8.0	0.0	16.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
fpoO_mek_MSKOL_1469	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	10.0	0.0	0.0	1.0	0.0	1.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoO_mvc_MSVAZ_1535	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fpoO_21228581_m01	0.0	0.0	27.0	2.0	0.0	0.0	165.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	196.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	22.0	2.0	8.0	0.0	0.0	10.0	0.0	18.0	0.0	5.0	27.0	0.0	0.0	5.0	0.0	14.0	97.0	0.0	1.0	2.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
