	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fpoH_767029.HMPREF9154_2402_m13	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36.0	1.0	0.0	0.0	20.0	0.0	6.0	0.0	48.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m16	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	35.0	0.0	2.0	0.0	119.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m17	0.0	0.0	48.0	0.0	0.0	35.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	15.0	1.0	0.0	0.0	0.0	1.0	0.0	49.0	0.0	0.0	0.0	25.0	0.0	5.0	0.0	66.0	0.0	31.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	13.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m18	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	16.0	62.0	0.0	0.0	0.0	2.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	23.0	117.0	17.0	0.0	0.0	48.0	0.0	4.0	13.0	152.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	8.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m20	0.0	2.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	29.0	113.0	0.0	0.0	0.0	2.0	0.0	226.0	0.0	0.0	0.0	0.0	0.0	27.0	69.0	36.0	0.0	0.0	76.0	0.0	182.0	10.0	137.0	0.0	0.0	0.0	345.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	9.0	30.0	1.0	264.0	0.0	258.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m22	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	221.0	0.0	0.0	0.0	29.0	0.0	1.0	0.0	319.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m24	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m25	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	30.0	0.0	0.0	0.0	0.0	1.0	8.0	126.0	1.0	0.0	0.0	47.0	0.0	6.0	2.0	140.0	1.0	0.0	0.0	11.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m27	0.0	0.0	0.0	0.0	0.0	179.0	0.0	0.0	0.0	0.0	0.0	17.0	57.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	22.0	175.0	23.0	0.0	0.0	95.0	0.0	15.0	11.0	336.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	0.0	5.0	45.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m29	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	250.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	81.0	0.0	217.0	0.0	11.0	0.0	0.0	0.0	382.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	1.0	260.0	0.0	349.0	0.0	0.0	0.0	0.0	0.0
fpoH_767029.HMPREF9154_2402_m30	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	1.0	0.0	0.0	8.0	0.0	31.0	0.0	12.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0
