	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
pta_335284.Pcryo_0216_m02	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	6.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	6.0	0.0	1841.0	0.0	309.0	0.0	34.0	5.0	0.0	0.0	0.0
pta_tez_BKM78_07120_m01	0.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	1.0	2.0	77.0	4.0	0.0	0.0	27.0	0.0	1.0	4.0	128.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	19.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m02	1.0	1.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	3.0	138.0	4.0	1.0	0.0	68.0	0.0	3.0	7.0	159.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	36.0	0.0	8.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
pta_1203605.HMPREF1531_00802_m01	2.0	0.0	0.0	1.0	0.0	517.0	1.0	0.0	0.0	17.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	246.0	0.0	0.0	0.0	0.0	0.0	8.0	718.0	1.0	1.0	0.0	216.0	0.0	24.0	8.0	927.0	0.0	0.0	1.0	52.0	10.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	113.0	8.0	34.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0
pta_tez_BKM78_07120_m02	0.0	0.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	17.0	158.0	0.0	0.0	0.0	2.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	37.0	118.0	57.0	0.0	0.0	47.0	0.0	11.0	23.0	161.0	0.0	0.0	0.0	17.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	4.0	22.0	0.0	8.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m03	2.0	0.0	0.0	0.0	0.0	184.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	1.0	0.0	0.0	0.0	0.0	217.0	0.0	2.0	0.0	60.0	0.0	7.0	0.0	581.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	34.0	0.0	8.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
pta_1203605.HMPREF1531_00802_m02	0.0	0.0	468.0	0.0	0.0	0.0	21.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	374.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	3.0	0.0	0.0	328.0	0.0	182.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pta_521719.ATXQ01000014_gene166_m01	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	819.0	0.0	23.0	0.0	0.0	1.0	0.0	0.0	26.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m04	1.0	0.0	0.0	0.0	0.0	122.0	0.0	0.0	0.0	1.0	1.0	28.0	156.0	0.0	0.0	0.0	2.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	56.0	140.0	51.0	0.0	0.0	85.0	0.0	13.0	23.0	250.0	0.0	0.0	1.0	23.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	20.0	38.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
pta_1354303.M917_2839_m01	0.0	3.0	0.0	257.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	14.0	2.0	11.0	0.0	0.0	0.0	179.0	0.0	318.0	0.0	1.0	4.0	2.0	2.0	269.0	6.0	58.0	0.0	0.0	9.0	0.0	15.0	0.0	0.0	22.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	3.0	0.0	0.0	4.0	4.0	577.0	0.0	536.0	0.0	27.0	0.0	109.0	0.0	0.0
pta_1203605.HMPREF1531_00802_m03	2.0	1.0	0.0	0.0	0.0	510.0	0.0	0.0	0.0	2.0	0.0	2.0	6.0	0.0	0.0	0.0	2.0	0.0	207.0	0.0	0.0	0.0	0.0	0.0	6.0	558.0	2.0	2.0	0.0	173.0	0.0	17.0	0.0	911.0	0.0	0.0	0.0	24.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	2.0	134.0	1.0	19.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0
pta_521719.ATXQ01000014_gene166_m02	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5580.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	385.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m05	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	1.0	0.0	0.0	53.0	0.0	1.0	1.0	75.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
pta_335284.Pcryo_0216_m03	0.0	25.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	1.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	271.0	120.0	0.0	0.0	0.0
pta_1203605.HMPREF1531_00802_m04	0.0	0.0	20.0	0.0	0.0	232.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	28.0	0.0	0.0	0.0	2.0	0.0	0.0	322.0	2.0	0.0	0.0	30.0	0.0	4.0	0.0	477.0	0.0	18.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	8.0	4.0	0.0	0.0	30.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m06	0.0	0.0	0.0	1.0	0.0	218.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	73.0	0.0	0.0	0.0	0.0	1.0	1.0	263.0	6.0	0.0	0.0	115.0	0.0	14.0	3.0	367.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	77.0	0.0	8.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m07	1.0	1.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	7.0	139.0	2.0	1.0	0.0	59.0	0.0	16.0	0.0	285.0	0.0	0.0	0.0	20.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	1.0	46.0	0.0	10.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
pta_mgg_MPLG2_3027_m08	0.0	0.0	0.0	1.0	0.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	178.0	2.0	0.0	0.0	62.0	0.0	10.0	0.0	391.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
pta_1203605.HMPREF1531_00802_m05	0.0	0.0	297.0	0.0	0.0	82.0	23.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	58.0	0.0	0.0	1.0	0.0	2.0	0.0	168.0	7.0	0.0	2.0	53.0	0.0	13.0	3.0	153.0	0.0	199.0	2.0	18.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	166.0	1.0	92.0	19.0	0.0	0.0	28.0	0.0	20.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
pta_335284.Pcryo_0216_m04	2.0	11.0	0.0	0.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	1.0	0.0	0.0	0.0	0.0	0.0	160.0	0.0	0.0	0.0	358.0	5.0	0.0	0.0	0.0
pta_1203605.HMPREF1531_00802_m09	2.0	1.0	42.0	0.0	1.0	31.0	2.0	0.0	0.0	6.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	1.0	31.0	0.0	0.0	0.0	0.0	0.0	3.0	79.0	4.0	9.0	0.0	23.0	0.0	2.0	4.0	81.0	0.0	22.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	36.0	0.0	10.0	3.0	7.0	2.0	26.0	0.0	1.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0
