	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
acdA_WP_119068025.1_m01	5.0	0.0	74.0	0.0	0.0	2.0	63.0	18.0	48.0	0.0	3.0	42.0	34.0	34.0	29.0	31.0	0.0	5.0	18.0	3.0	0.0	6.0	31.0	21.0	111.0	22.0	66.0	2.0	43.0	13.0	34.0	11.0	63.0	0.0	0.0	16.0	21.0	29.0	0.0	63.0	26.0	26.0	3.0	0.0	47.0	48.0	0.0	14.0	3.0	0.0	14.0	37.0	0.0	39.0	14.0	2.0	3.0	8.0	8.0	3.0	0.0	2.0	16.0	0.0
acdA_284045673_m03	2.0	0.0	2.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	49.0	184.0	0.0	0.0	0.0	3.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	92.0	70.0	82.0	0.0	0.0	49.0	0.0	6.0	52.0	70.0	2.0	0.0	0.0	16.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	30.0	21.0	0.0	5.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0
acdA_1380390.JIAT01000010_gene3547_m02	0.0	2.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	2.0	6.0	22.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	8.0	47.0	14.0	0.0	0.0	38.0	0.0	3.0	8.0	49.0	0.0	0.0	0.0	11.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0
acdA_284043121_m02	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	0.0	0.0	0.0	2.0	0.0	88.0	2.0	0.0	0.0	0.0	0.0	2.0	127.0	2.0	0.0	0.0	146.0	0.0	13.0	5.0	111.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	10.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0
acdA_1380390.JIAT01000013_gene68_m02	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	2.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	3.0	26.0	3.0	0.0	0.0	30.0	0.0	8.0	2.0	55.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
acdA_1123034.JMKP01000019_gene2544_m04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	538.0	144.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acdA_1002339.HMPREF9373_1019_m05	0.0	2235.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	412.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	3.0	0.0	52.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0
acdA_349106.PsycPRwf_0300_m02	0.0	7.0	0.0	1045.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	620.0	10.0	0.0	0.0	0.0	34.0	0.0	8.0	0.0	450.0	0.0	6139.0	0.0	3.0	7.0	0.0	11.0	312.0	3.0	132.0	0.0	0.0	51.0	0.0	423.0	0.0	0.0	29.0	0.0	2.0	0.0	0.0	3.0	2.0	0.0	5.0	2.0	3.0	3813.0	0.0	0.0	0.0	5.0	582.0	0.0	16.0	0.0	72.0	0.0	399.0	0.0	0.0
acdA_284045673_m04	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	2.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	3.0	103.0	3.0	0.0	0.0	105.0	0.0	8.0	3.0	108.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	29.0	0.0	16.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
acdA_1869.MB27_20160_m01	0.0	0.0	0.0	0.0	0.0	195.0	1.0	0.0	0.0	0.0	0.0	46.0	267.0	0.0	0.0	0.0	0.0	1.0	600.0	0.0	0.0	0.0	0.0	0.0	97.0	299.0	71.0	0.0	0.0	272.0	0.0	440.0	45.0	507.0	0.0	0.0	0.0	763.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	18.0	83.0	0.0	468.0	0.0	687.0	0.0	0.0	0.0	0.0	0.0
