	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
acdB_335284.Pcryo_1453	0.0	12.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1440.0	0.0	2.0	2.0	1.0	0.0	1.0	2.0	0.0	255.0	0.0	10997.0	0.0	2.0	1.0	20.0	7.0	554.0	8.0	276.0	0.0	0.0	50.0	0.0	13.0	0.0	0.0	51.0	0.0	4.0	0.0	0.0	0.0	11.0	0.0	1.0	3.0	1.0	6861.0	0.0	1.0	2.0	22.0	443.0	0.0	9.0	0.0	34.0	0.0	235.0	0.0	0.0
acdB_1055815.AYYA01000026_gene536	0.0	45.0	0.0	2422.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3622.0	0.0	2.0	0.0	1.0	15.0	0.0	13.0	0.0	1503.0	0.0	11726.0	0.0	10.0	31.0	2.0	39.0	1771.0	18.0	735.0	2.0	0.0	222.0	0.0	205.0	3.0	1.0	137.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	11.0	5.0	8.0	6961.0	7.0	2.0	6.0	58.0	1481.0	1.0	40.0	2.0	321.0	0.0	901.0	0.0	0.0
acdB_259536.Psyc_0965	0.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1072.0	0.0	2.0	0.0	1.0	2.0	0.0	6.0	0.0	339.0	0.0	3774.0	0.0	2.0	0.0	1.0	3.0	209.0	0.0	154.0	0.0	0.0	25.0	10.0	4.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	3822.0	0.0	2134.0	2.0	0.0	0.0	14.0	153.0	0.0	3.0	0.0	59.0	13.0	322.0	0.0	0.0
acdB_1354303.M917_1391	0.0	19.0	0.0	1118.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	509.0	0.0	0.0	4.0	1.0	12.0	0.0	29.0	0.0	630.0	0.0	403.0	0.0	2.0	5.0	55.0	10.0	675.0	8.0	369.0	0.0	0.0	121.0	0.0	100.0	4.0	0.0	56.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	6.0	142.0	6.0	78.0	4.0	0.0	3.0	29.0	739.0	2.0	335.0	0.0	175.0	3.0	373.0	0.0	0.0
acdB_259536.Psyc_0964	0.0	20.0	0.0	12.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1405.0	0.0	6.0	2.0	0.0	0.0	0.0	48.0	0.0	255.0	1.0	289.0	0.0	0.0	0.0	23.0	4.0	407.0	0.0	266.0	0.0	0.0	71.0	16.0	0.0	2.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4503.0	0.0	68.0	2.0	0.0	2.0	4.0	322.0	2.0	2.0	0.0	218.0	36.0	243.0	0.0	0.0
acdB_335284.Pcryo_0148	0.0	2.0	0.0	86.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	406.0	0.0	0.0	6.0	0.0	13.0	0.0	3.0	0.0	99.0	0.0	4786.0	0.0	0.0	0.0	0.0	0.0	158.0	0.0	48.0	0.0	0.0	19.0	0.0	25.0	0.0	0.0	5.0	0.0	14.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	2908.0	0.0	0.0	0.0	0.0	61.0	0.0	331.0	0.0	21.0	0.0	33.0	0.0	0.0
acdB_1298608.JCM18900_250	0.0	10.0	0.0	619.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	421.0	0.0	0.0	1.0	0.0	3.0	0.0	7.0	0.0	423.0	0.0	3645.0	0.0	6.0	4.0	3.0	14.0	517.0	6.0	185.0	0.0	0.0	62.0	0.0	47.0	0.0	0.0	43.0	0.0	21.0	0.0	0.0	0.0	4.0	0.0	2.0	4.0	0.0	2021.0	0.0	0.0	0.0	8.0	422.0	0.0	287.0	0.0	93.0	0.0	238.0	0.0	0.0
acdB_494416.AYXN01000037_gene854	0.0	9.0	0.0	9.0	3.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	1462.0	0.0	2.0	17.0	0.0	3.0	0.0	4.0	0.0	149.0	0.0	1262.0	0.0	0.0	0.0	0.0	8.0	546.0	0.0	305.0	0.0	0.0	36.0	0.0	3.0	0.0	0.0	50.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	686.0	0.0	0.0	2.0	22.0	388.0	4.0	218.0	0.0	28.0	0.0	148.0	0.0	0.0
acdB_521179644	0.0	8.0	0.0	982.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1587.0	0.0	2.0	1.0	0.0	13.0	0.0	4.0	0.0	610.0	0.0	7495.0	0.0	2.0	4.0	0.0	15.0	537.0	6.0	310.0	0.0	1.0	99.0	0.0	54.0	1.0	0.0	71.0	1.0	4.0	0.0	0.0	0.0	6.0	0.0	6.0	6.0	6.0	4309.0	0.0	0.0	0.0	23.0	885.0	1.0	13.0	0.0	110.0	0.0	416.0	0.0	0.0
acdB_1112209.AHVZ01000041_gene925	0.0	6.0	0.0	23.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	195.0	2.0	0.0	8.0	0.0	1.0	0.0	6.0	0.0	11.0	0.0	4641.0	0.0	0.0	0.0	11.0	2.0	112.0	3.0	12.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	44.0	0.0	2913.0	0.0	0.0	0.0	7.0	120.0	0.0	267.0	0.0	12.0	0.0	17.0	0.0	0.0
acdB_335284.Pcryo_1452	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	768.0	0.0	23.0	0.0	0.0	0.0	0.0	76.0	0.0	253.0	0.0	20.0	2.0	0.0	0.0	0.0
acdB_494416.AYXN01000040_gene2440	0.0	35.0	0.0	1.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	69.0	0.0	3.0	0.0	3.0	1.0	0.0	0.0	74.0	0.0	2.0	0.0	0.0	0.0	0.0	103.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0	1.0	0.0	0.0	0.0	2.0	0.0	13.0	4.0	1.0	0.0	0.0	0.0	0.0	219.0	0.0	220.0	1.0	95.0	59.0	0.0	0.0	0.0
acdB_1354303.M917_2664	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	917.0	0.0	0.0	1.0	4.0	0.0	5.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454.0	0.0	0.0	0.0	2.0	17.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0
acdB_259536.Psyc_0137	1.0	8.0	0.0	4.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	1.0	0.0	0.0	4.0	6.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.0	0.0	5.0	0.0	0.0	0.0	0.0	28.0	0.0	8.0	0.0	163.0	19.0	0.0	0.0	0.0
acdB_1298608.JCM18900_12879	0.0	58.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	23.0	0.0	0.0	15.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	524.0	0.0	0.0	0.0	0.0
acdB_553217.ENHAE0001_0604	0.0	155.0	0.0	80.0	22.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	10.0	0.0	37.0	0.0	21.0	0.0	6.0	0.0	10.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	300.0	0.0	287.0	1.0	0.0	144.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	4.0	0.0	0.0	0.0	2.0
