	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrH_A0A1V6JZV0_m05	0.0	0.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	19.0	0.0	5.0	2.0	134.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrH_1220534.B655_1102_m04	0.0	11.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	2.0	0.0	2.0	5.0	1.0	17.0	13.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	33.0	1.0	76.0	0.0	0.0	18.0	0.0	2.0	36.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	1.0	0.0	49.0	2.0	7.0	1.0	5.0	1.0	0.0	7.0
mtrH_330507199_m04	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m06	0.0	1.0	6.0	27.0	0.0	52.0	7.0	47.0	3.0	0.0	0.0	0.0	8.0	29.0	12.0	0.0	2.0	31.0	7.0	0.0	0.0	2.0	0.0	2.0	0.0	56.0	0.0	0.0	11.0	3.0	0.0	1.0	0.0	32.0	0.0	1.0	5.0	0.0	0.0	2.0	2.0	0.0	11.0	0.0	12.0	6.0	0.0	7.0	4.0	0.0	6.0	8.0	0.0	0.0	21.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0
mtrH_A0A1V6JZV0_m07	0.0	0.0	0.0	0.0	0.0	322.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	4.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	2.0	496.0	8.0	0.0	0.0	27.0	0.0	9.0	2.0	313.0	0.0	1.0	0.0	17.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	1.0	124.0	0.0	7.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0
mtrH_1220534.B655_1102_m05	0.0	600.0	0.0	4.0	1220.0	0.0	2.0	24.0	17.0	18.0	936.0	0.0	0.0	14.0	11.0	27.0	641.0	2.0	3.0	408.0	2.0	0.0	16.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	42.0	12.0	0.0	1.0	704.0	0.0	3.0	0.0	7.0	4.0	4.0	59.0	0.0	2.0	28.0	0.0	0.0	0.0	0.0	688.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	12.0	0.0	0.0	415.0	0.0	45.0	494.0
mtrH_A0A1V6JZV0_m08	0.0	0.0	1.0	16.0	0.0	74.0	3.0	13.0	0.0	0.0	0.0	4.0	12.0	34.0	2.0	0.0	1.0	20.0	31.0	0.0	0.0	3.0	0.0	2.0	4.0	172.0	2.0	0.0	0.0	48.0	0.0	6.0	1.0	91.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	17.0	8.0	0.0	4.0	0.0	0.0	2.0	6.0	0.0	0.0	57.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0
mtrH_A0A1V4YF83_m09	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	9.0	22.0	0.0	0.0	0.0	0.0	0.0	51.0	1.0	0.0	0.0	0.0	0.0	9.0	5.0	11.0	0.0	0.0	37.0	0.0	14.0	5.0	5.0	0.0	0.0	0.0	16.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	21.0	0.0	26.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m09	0.0	0.0	0.0	0.0	0.0	124.0	1.0	0.0	0.0	0.0	1.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	1.0	234.0	4.0	0.0	0.0	14.0	0.0	10.0	3.0	101.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V4YF83_m11	1.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	66.0	0.0	14.0	0.0	21.0	0.0	0.0	0.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	20.0	0.0	21.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
