	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtaC_21227750_m01	0.0	0.0	42.0	0.0	0.0	5.0	280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	23.0	0.0	0.0	0.0	0.0	953.0	0.0	1.0	0.0	0.0	0.0	456.0	0.0	333.0	0.0	6.0	0.0	28.0	0.0	369.0	0.0	0.0	0.0	0.0	1787.0	0.0	0.0	1269.0	0.0	0.0	35.0	0.0	30.0	123.0	0.0	2.0	0.0	0.0	274.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0
mtaC_21227175_m01	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	1.0	0.0	106.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	0.0	0.0	19.0	0.0	1.0	0.0	18.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtaC_mek_MSKOL_1309_m01	0.0	0.0	29.0	0.0	0.0	9.0	258.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.0	0.0	0.0	0.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	21.0	0.0	2.0	0.0	0.0	8.0	0.0	12.0	0.0	0.0	25.0	0.0	0.0	17.0	0.0	26.0	166.0	0.0	5.0	5.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtaC_mthe_MSTHC_0646_m01	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	12.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0
mtaC_mfz_AOB57_002015_m01	0.0	0.0	67.0	6.0	0.0	0.0	87.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	250.0	2.0	0.0	1.0	0.0	23.0	50.0	0.0	0.0	0.0	0.0	16.0	0.0	26.0	292.0	0.0	1.0	160.0	0.0	138.0	0.0	0.0	426.0	0.0	36.0	0.0	1.0	56.0	0.0	0.0	72.0	0.0	58.0	109.0	0.0	160.0	4.0	0.0	55.0	0.0	99.0	0.0	0.0	2.0	0.0	0.0
mtaC_21227750_m02	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	3.0	0.0	0.0	17.0	0.0	1.0	0.0	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	43.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mtaC_mby_MSBRM_2352_m05	1.0	0.0	12.0	0.0	0.0	1.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	10.0	0.0	0.0	2.0	0.0	16.0	39.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mtaC_mby_MSBRM_2352_m06	0.0	0.0	14.0	0.0	0.0	1.0	89.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	8.0	0.0	4.0	0.0	0.0	3.0	0.0	7.0	0.0	1.0	5.0	0.0	0.0	3.0	0.0	2.0	36.0	0.0	2.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtaC_mby_MSBRM_2352_m07	0.0	0.0	16.0	2.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	75.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	83.0	0.0	0.0	53.0	1.0	38.0	0.0	0.0	140.0	0.0	13.0	0.0	8.0	24.0	0.0	0.0	26.0	0.0	27.0	24.0	0.0	50.0	1.0	0.0	13.0	0.0	31.0	0.0	0.0	1.0	0.0	0.0
mtaC_mby_MSBRM_2352_m10	0.0	0.0	7.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	5.0	33.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	2.0	0.0	20.0	0.0	16.0	0.0	0.0	45.0	0.0	1.0	0.0	10.0	2.0	0.0	0.0	11.0	0.0	11.0	5.0	0.0	25.0	2.0	0.0	5.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mtaC_mby_MSBRM_2352_m11	1.0	0.0	9.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	5.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	56.0	17.0	0.0	22.0	0.0	31.0	0.0	0.0	83.0	0.0	7.0	0.0	1.0	17.0	0.0	0.0	22.0	0.0	3.0	15.0	0.0	30.0	1.0	0.0	8.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0
mtaC_mby_MSBRM_2352_m12	0.0	0.0	5.0	1.0	0.0	4.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	33.0	1.0	0.0	11.0	0.0	12.0	0.0	0.0	23.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	5.0	5.0	0.0	18.0	0.0	0.0	3.0	0.0	12.0	0.0	0.0	1.0	0.0	0.0
