	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
frhG_mfc_BRM9_2250_m04	0.0	1.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	5.0	0.0	0.0	42.0	0.0	8.0	2.0	17.0	0.0	0.0	0.0	16.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	18.0	0.0	14.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0
frhG_metn_BK008_04370_m05	0.0	176.0	2.0	0.0	257.0	6.0	2.0	1.0	6.0	0.0	233.0	13.0	14.0	2.0	0.0	4.0	176.0	4.0	17.0	77.0	2.0	0.0	5.0	0.0	2.0	14.0	7.0	0.0	0.0	16.0	7.0	7.0	5.0	5.0	157.0	0.0	0.0	8.0	0.0	0.0	7.0	16.0	0.0	4.0	11.0	4.0	0.0	7.0	0.0	136.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	2.0	6.0	0.0	114.0	0.0	11.0	98.0
frhG_mfc_BRM9_2250_m05	0.0	1.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	12.0	0.0	7.0	0.0	13.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	12.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0
frhG_386456.JQKN01000012_gene1021_m01	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	1.0	0.0	5.0	8.0	16.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	6.0	0.0	0.0	32.0	0.0	16.0	8.0	3.0	0.0	0.0	0.0	9.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	18.0	0.0	9.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0
frhG_metn_BK008_04370_m06	0.0	133.0	0.0	0.0	190.0	2.0	0.0	10.0	7.0	0.0	139.0	1.0	1.0	0.0	0.0	8.0	134.0	0.0	4.0	71.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	7.0	0.0	4.0	1.0	81.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	1.0	5.0	0.0	0.0	2.0	0.0	114.0	0.0	0.0	0.0	1.0	4.0	0.0	2.0	2.0	0.0	0.0	95.0	1.0	7.0	75.0
frhG_mek_MSKOL_3071_m22	0.0	0.0	2.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	15.0	5.0	1.0	0.0	4.0	0.0	22.0	0.0	0.0	5.0	0.0	79.0	0.0	0.0	49.0	0.0	0.0	3.0	0.0	4.0	16.0	0.0	1.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m03	0.0	0.0	10.0	0.0	0.0	1.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	74.0	2.0	1.0	0.0	0.0	0.0	36.0	0.0	23.0	5.0	5.0	0.0	4.0	0.0	26.0	0.0	0.0	12.0	0.0	123.0	0.0	0.0	78.0	0.0	0.0	3.0	0.0	3.0	26.0	0.0	3.0	0.0	0.0	17.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
frhG_metn_BK008_04370_m07	0.0	138.0	0.0	0.0	200.0	1.0	0.0	5.0	2.0	2.0	154.0	0.0	2.0	2.0	0.0	1.0	99.0	0.0	1.0	69.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	109.0	0.0	0.0	1.0	1.0	5.0	1.0	12.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	102.0	0.0	8.0	87.0
frhG_msub_BK009_08720_m04	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	65.0	66.0	0.0	0.0	0.0	1.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	19.0	37.0	22.0	0.0	0.0	109.0	0.0	22.0	33.0	17.0	0.0	0.0	0.0	28.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	42.0	36.0	0.0	26.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0
frhG_msub_BK009_08720_m06	1.0	0.0	0.0	2.0	0.0	4.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	31.0	0.0	0.0	4.0	4.0	0.0	0.0	4.0	0.0	0.0	1.0	73.0	1.0	111.0	0.0	1.0	0.0	0.0	2.0	36.0	0.0	2.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	73.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0
