	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
frhD_mema_MMAB1_1764	1.0	596.0	3.0	0.0	1193.0	0.0	3.0	0.0	10.0	0.0	816.0	0.0	0.0	0.0	0.0	12.0	806.0	0.0	0.0	1006.0	0.0	2.0	8.0	0.0	3.0	0.0	0.0	6.0	0.0	2.0	7.0	1.0	6.0	0.0	747.0	9.0	1.0	0.0	1.0	13.0	5.0	16.0	4.0	0.0	0.0	2.0	0.0	0.0	10.0	468.0	4.0	7.0	3.0	1.0	1.0	2.0	1.0	5.0	3.0	9.0	265.0	0.0	14.0	649.0
frhD_397780545	0.0	4.0	1.0	7.0	6.0	0.0	1.0	15.0	0.0	1.0	62.0	0.0	0.0	13.0	0.0	1.0	4.0	8.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	15.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	7.0	2.0	0.0	0.0	4.0	40.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	52.0	0.0	2.0	1.0
frhD_126180115	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	12.0	2.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	3.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	2.0	0.0
frhD_116749650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frhD_mema_MMAB1_1764_m01	0.0	3.0	32.0	181.0	5.0	0.0	44.0	193.0	1.0	2.0	2.0	0.0	0.0	244.0	68.0	4.0	0.0	142.0	0.0	4.0	2.0	29.0	4.0	55.0	2.0	0.0	0.0	0.0	43.0	1.0	4.0	0.0	3.0	0.0	0.0	14.0	54.0	0.0	7.0	2.0	10.0	25.0	31.0	0.0	185.0	68.0	3.0	1.0	6.0	1.0	15.0	51.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	5.0	1.0	18.0	8.0	0.0
frhD_397780545_m01	0.0	8.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	258.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	191.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0	0.0	0.0	7.0
frhD_mema_MMAB1_1764_m02	0.0	0.0	3.0	10.0	1.0	0.0	4.0	9.0	1.0	0.0	35.0	0.0	0.0	7.0	4.0	0.0	1.0	5.0	0.0	3.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	6.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	5.0	1.0	0.0	0.0	1.0	26.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	1.0	1.0	2.0
frhD_397780545_m03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	55.0	4.0	0.0	1.0	14.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
frhD_397780545_m04	0.0	3.0	6.0	0.0	8.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	4.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	6.0	3.0	3.0	1.0	1.0	4.0	1.0	0.0	6.0	5.0	0.0	6.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	2.0	1.0	2.0	1.0
