	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mcrG_mema_MMAB1_2234_m02	0.0	2.0	31.0	292.0	5.0	0.0	55.0	283.0	6.0	5.0	5.0	0.0	0.0	376.0	48.0	4.0	2.0	267.0	0.0	5.0	0.0	59.0	7.0	87.0	0.0	0.0	0.0	2.0	59.0	0.0	1.0	0.0	5.0	0.0	1.0	18.0	90.0	0.0	4.0	12.0	14.0	29.0	80.0	1.0	246.0	50.0	4.0	0.0	8.0	6.0	20.0	98.0	4.0	0.0	0.0	2.0	0.0	2.0	0.0	7.0	2.0	29.0	6.0	2.0
mcrG_msub_BK009_08290_m03	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	1.0	0.0	0.0	0.0	276.0	0.0	2.0	1.0	0.0	2.0	0.0	6.0	126.0	5.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	184.0	2.0	200.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	64.0	0.0	85.0	0.0	0.0	109.0	0.0
mcrG_A0A1V6K8J2_m03	5.0	665.0	13.0	4.0	1529.0	0.0	11.0	0.0	15.0	0.0	1027.0	15.0	0.0	1.0	1.0	18.0	1032.0	0.0	1.0	1304.0	0.0	1.0	23.0	12.0	10.0	0.0	6.0	7.0	2.0	1.0	17.0	0.0	14.0	0.0	1050.0	24.0	0.0	0.0	6.0	23.0	12.0	19.0	4.0	4.0	4.0	5.0	1.0	4.0	19.0	592.0	11.0	18.0	1.0	1.0	2.0	0.0	0.0	12.0	0.0	0.0	354.0	0.0	18.0	710.0
mcrG_A0A1V6K8J2_m04	0.0	0.0	0.0	0.0	0.0	204.0	0.0	0.0	0.0	0.0	0.0	6.0	36.0	0.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	21.0	599.0	8.0	0.0	0.0	161.0	0.0	12.0	0.0	377.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	4.0	122.0	0.0	2.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0
mcrG_A0A5E4IGU9_m01	173.0	5.0	0.0	4.0	10.0	300.0	0.0	19.0	438.0	360.0	9.0	261.0	118.0	23.0	84.0	1660.0	2.0	14.0	107.0	1.0	196.0	10.0	713.0	0.0	149.0	276.0	125.0	275.0	25.0	203.0	667.0	24.0	32.0	356.0	0.0	0.0	26.0	4.0	259.0	674.0	82.0	1469.0	2.0	375.0	24.0	0.0	728.0	292.0	0.0	11.0	0.0	0.0	312.0	24.0	160.0	267.0	20.0	633.0	45.0	274.0	6.0	6.0	1306.0	0.0
mcrG_mema_MMAB1_2234_m03	0.0	36.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	639.0	0.0	0.0	2.0	0.0	0.0	18.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	516.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	507.0	0.0	1.0	14.0
mcrG_A0A1V6K8J2_m05	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	13.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	4.0	0.0	29.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	5.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	2.0	6.0	0.0	6.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mcrG_msub_BK009_08290_m04	0.0	0.0	0.0	0.0	2.0	8.0	0.0	3.0	0.0	0.0	5.0	8.0	2.0	0.0	2.0	0.0	1.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	2.0	0.0	0.0	3.0	1.0	6.0	12.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	9.0	12.0	0.0	8.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0
mcrG_566003809_m02	0.0	33.0	0.0	0.0	45.0	0.0	0.0	2.0	1.0	0.0	31.0	0.0	0.0	0.0	0.0	1.0	27.0	1.0	0.0	21.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	17.0	0.0	1.0	24.0
mcrG_A0A1V6K8J2_m09	0.0	0.0	13.0	7.0	0.0	0.0	13.0	14.0	2.0	0.0	0.0	2.0	1.0	27.0	1.0	4.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	2.0	5.0	0.0	1.0	0.0	2.0	0.0	5.0	0.0	0.0	10.0	5.0	0.0	0.0	1.0	5.0	5.0	2.0	0.0	8.0	5.0	0.0	0.0	5.0	0.0	0.0	18.0	2.0	2.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0
