ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_22	0.357258332410586	0.077875414958016	0.54869476447426	0.0747042766151046	0.077875414958016	0.388896314045957	0.54869476447426	0	0.231137451561432	0.282811621599916	0.247850603286243	0.398472041459736	0.461149997215054	0.0292311191992721	0	0.270684681011423	0.415809946508456	0.0292311191992721	0.421897268980394	0.389127723725683	0	0.231137451561432	0.452163196109705	0.429942217938553	0.377440515845421	0.461149997215054	0.233636661292016	0	0.415605756985115	0.231137451561432	0.343799529977592	0.372278076655635	0.378035818141708	0.0932083577426284	0.54869476447426	0.200103716292205	0.387888798821304	0.392331649611348	0.258858168851389	0.356383379835608	0.270684681011423	0.558673367522148	0.389127723725683	0.0292311191992721	0.54869476447426	0.389127723725683	0.443982528066209	0.54869476447426	0.231137451561432	0.54869476447426	0.315092326911997	0.389127723725683	0.449488071821254	0.430901438091898	0.282811621599916	0.320818649273952	0.259700423703527	0.18657904542529	0.077875414958016	0.249009217615888	0.0292311191992721	0.231137451561432	0.077875414958016
ZB_23	0.232282461632521	0.177746822218353	0.402084290446599	0.220259836330852	0.177746822218353	0.49767677369393	0.402084290446599	0.231137451561432	0	0.141122750129831	0.1079915753897	0.325410063289058	0.358706394730247	0.249968233799238	0.231137451561432	0.0548120157207655	0.303645699614891	0.249968233799238	0.527910706322253	0.271161390874402	0.231137451561432	0	0.308889286353067	0.356112221594443	0.489299758179293	0.358706394730247	0.0907104586505212	0.231137451561432	0.517341052278683	0	0.47194110029258	0.29097981398121	0.46581206249802	0.263933089080844	0.402084290446599	0.363831828077512	0.308612330422281	0.275065215531988	0.0384615384615385	0.278209285373149	0.0548120157207655	0.415772811038133	0.271161390874402	0.249968233799238	0.402084290446599	0.271161390874402	0.337878810071331	0.402084290446599	0	0.402084290446599	0.226387755916966	0.271161390874402	0.378189521176357	0.53447021911761	0.141122750129831	0.455780799707364	0.122386107324706	0.364072202166065	0.177746822218353	0.316609647523285	0.249968233799238	0	0.177746822218353
ZB_24	0.253608394525119	0.456130532364803	0.192369424195814	0.410965780257441	0.456130532364803	0.558369438209466	0.192369424195814	0.452163196109705	0.308889286353067	0.252383898038026	0.371881931589959	0.411594266427037	0.463021010195996	0.430665075452548	0.452163196109705	0.260851252877609	0.420862346638369	0.430665075452548	0.504722272170704	0.357941161730066	0.452163196109705	0.308889286353067	0	0.371387877975131	0.573848692796023	0.463021010195996	0.285570885242976	0.452163196109705	0.542604549282577	0.308889286353067	0.477695951967728	0.331874906029169	0.579344621415512	0.449900208919338	0.192369424195814	0.507966648995132	0.347819067746859	0.36114934274829	0.275754236359126	0.396287636808822	0.260851252877609	0.212775249990222	0.357941161730066	0.430665075452548	0.192369424195814	0.357941161730066	0.353554894337076	0.192369424195814	0.308889286353067	0.192369424195814	0.191726491434311	0.357941161730066	0.366412317754462	0.523487234470281	0.252383898038026	0.462074696013024	0.253789357454355	0.373822578377619	0.456130532364803	0.534487271290649	0.430665075452548	0.308889286353067	0.456130532364803
ZB_25	0.322797730885966	0.477278877973972	0.44774858656735	0.440112240586082	0.477278877973972	0.306278354921428	0.44774858656735	0.429942217938553	0.356112221594443	0.260146354220637	0.362119601448623	0.208769653257688	0.150957139280268	0.411639025918839	0.429942217938553	0.316581125159649	0.227077595429404	0.411639025918839	0.27726116776696	0.121134516601779	0.429942217938553	0.356112221594443	0.371387877975131	0	0.322120126241041	0.150957139280268	0.288107910492406	0.429942217938553	0.33254124838387	0.356112221594443	0.270619642464649	0.147563328501905	0.363888158327306	0.427155961491964	0.44774858656735	0.277880912928083	0.158410056824072	0.116190250618033	0.328844975999316	0.147456509002671	0.316581125159649	0.457834277260005	0.121134516601779	0.411639025918839	0.44774858656735	0.121134516601779	0.195557522763405	0.44774858656735	0.356112221594443	0.44774858656735	0.256641254464412	0.121134516601779	0.120793025743746	0.330914087989764	0.260146354220637	0.298968788922265	0.306863044221933	0.432559161843359	0.477278877973972	0.338763359431011	0.411639025918839	0.356112221594443	0.477278877973972
ZB_26	0.436963701881924	0.425922594010008	0.689350834996366	0.41752188565046	0.425922594010008	0.0184011303210532	0.689350834996366	0.377440515845421	0.489299758179293	0.515251222394348	0.414106063686663	0.209697706057002	0.230019510042697	0.388896314045957	0.377440515845421	0.507054603760507	0.302353750383928	0.388896314045957	0.1496076650249	0.397617427105211	0.377440515845421	0.489299758179293	0.573848692796023	0.322120126241041	0	0.230019510042697	0.482013787689622	0.377440515845421	0.0613037663244672	0.489299758179293	0.262437634943603	0.384185578916321	0.0494254606283705	0.435468262960568	0.689350834996366	0.254422476586889	0.389847624420977	0.393433518867255	0.501679991220146	0.278608447012569	0.507054603760507	0.694111553501319	0.397617427105211	0.388896314045957	0.689350834996366	0.397617427105211	0.319329906592787	0.689350834996366	0.489299758179293	0.689350834996366	0.525282798049969	0.397617427105211	0.291389966467223	0.118218865839339	0.515251222394348	0.290697621340832	0.494053542587729	0.423867843139045	0.425922594010008	0.284055377523183	0.388896314045957	0.489299758179293	0.425922594010008
ZB_27	0.278224183632402	0.479384880196339	0.561101151914237	0.497968526988267	0.479384880196339	0.242649499187296	0.561101151914237	0.461149997215054	0.358706394730247	0.331504883471726	0.36455827978605	0.127621300497839	0	0.470622301059284	0.461149997215054	0.382998858037189	0.0821626349435657	0.470622301059284	0.209799865037647	0.198515840009064	0.461149997215054	0.358706394730247	0.463021010195996	0.150957139280268	0.230019510042697	0	0.355714591190963	0.461149997215054	0.272297244810767	0.358706394730247	0.28656852892981	0.217722242188004	0.243804744927154	0.429554176432724	0.561101151914237	0.342158422975025	0.226911829942874	0.193785788129552	0.375661789755725	0.164943752593491	0.382998858037189	0.56852207293666	0.198515840009064	0.470622301059284	0.561101151914237	0.198515840009064	0.147901429886525	0.561101151914237	0.358706394730247	0.561101151914237	0.382254405862851	0.198515840009064	0.1169143923702	0.26807966769624	0.331504883471726	0.314593009044243	0.371997729449746	0.4466534488534	0.479384880196339	0.341427429765783	0.470622301059284	0.358706394730247	0.479384880196339
ZB_28	0.151199850549401	0.252333785101775	0.374431967332653	0.287649493742684	0.252333785101775	0.490219606811756	0.374431967332653	0.233636661292016	0.0907104586505212	0.0504122914793094	0.116438153860695	0.303880572432472	0.355714591190963	0.251463258631717	0.233636661292016	0.0379802150755551	0.302665012113691	0.251463258631717	0.519355453062509	0.194184984145752	0.233636661292016	0.0907104586505212	0.285570885242976	0.288107910492406	0.482013787689622	0.355714591190963	0	0.233636661292016	0.509518857816139	0.0907104586505212	0.464559811084053	0.290510378412501	0.459055924997275	0.264765861505529	0.374431967332653	0.360220322024982	0.307436116884705	0.198501111871365	0.0543388769965421	0.27827022645133	0.0379802150755551	0.388263615153365	0.194184984145752	0.251463258631717	0.374431967332653	0.194184984145752	0.267948774283636	0.374431967332653	0.0907104586505212	0.374431967332653	0.144682574543214	0.194184984145752	0.312516907614502	0.525806715137652	0.0504122914793094	0.448821364985163	0.0348356021198433	0.360201927793178	0.252333785101775	0.368932817310982	0.251463258631717	0.0907104586505212	0.252333785101775
ZB_29	0.357258332410586	0.077875414958016	0.54869476447426	0.0747042766151046	0.077875414958016	0.388896314045957	0.54869476447426	0	0.231137451561432	0.282811621599916	0.247850603286243	0.398472041459736	0.461149997215054	0.0292311191992721	0	0.270684681011423	0.415809946508456	0.0292311191992721	0.421897268980394	0.389127723725683	0	0.231137451561432	0.452163196109705	0.429942217938553	0.377440515845421	0.461149997215054	0.233636661292016	0	0.415605756985115	0.231137451561432	0.343799529977592	0.372278076655635	0.378035818141708	0.0932083577426284	0.54869476447426	0.200103716292205	0.387888798821304	0.392331649611348	0.258858168851389	0.356383379835608	0.270684681011423	0.558673367522148	0.389127723725683	0.0292311191992721	0.54869476447426	0.389127723725683	0.443982528066209	0.54869476447426	0.231137451561432	0.54869476447426	0.315092326911997	0.389127723725683	0.449488071821254	0.430901438091898	0.282811621599916	0.320818649273952	0.259700423703527	0.18657904542529	0.077875414958016	0.249009217615888	0.0292311191992721	0.231137451561432	0.077875414958016
ZB_30	0.466860931760761	0.461115701158974	0.656336613698457	0.425383319715346	0.461115701158974	0.0437068922231402	0.656336613698457	0.415605756985115	0.517341052278683	0.540991384593487	0.446276058595299	0.252637796549827	0.272297244810767	0.398008882883788	0.415605756985115	0.533230006444751	0.340659789936752	0.398008882883788	0.0883038987004332	0.429603944345818	0.415605756985115	0.517341052278683	0.542604549282577	0.33254124838387	0.0613037663244672	0.272297244810767	0.509518857816139	0.415605756985115	0	0.517341052278683	0.201133868619136	0.354883418576983	0.107699260063997	0.470076184650779	0.656336613698457	0.269412478945374	0.334940084139775	0.425642201653494	0.528413811836891	0.291087643554803	0.533230006444751	0.6410115491521	0.429603944345818	0.398008882883788	0.656336613698457	0.429603944345818	0.355473491513093	0.656336613698457	0.517341052278683	0.656336613698457	0.47218279370075	0.429603944345818	0.302974470087261	0.0733043323458391	0.540991384593487	0.229393855016364	0.486985952024166	0.362564076814578	0.461115701158974	0.327945479360761	0.398008882883788	0.517341052278683	0.461115701158974
ZB_31	0.232282461632521	0.177746822218353	0.402084290446599	0.220259836330852	0.177746822218353	0.49767677369393	0.402084290446599	0.231137451561432	0	0.141122750129831	0.1079915753897	0.325410063289058	0.358706394730247	0.249968233799238	0.231137451561432	0.0548120157207655	0.303645699614891	0.249968233799238	0.527910706322253	0.271161390874402	0.231137451561432	0	0.308889286353067	0.356112221594443	0.489299758179293	0.358706394730247	0.0907104586505212	0.231137451561432	0.517341052278683	0	0.47194110029258	0.29097981398121	0.46581206249802	0.263933089080844	0.402084290446599	0.363831828077512	0.308612330422281	0.275065215531988	0.0384615384615385	0.278209285373149	0.0548120157207655	0.415772811038133	0.271161390874402	0.249968233799238	0.402084290446599	0.271161390874402	0.337878810071331	0.402084290446599	0	0.402084290446599	0.226387755916966	0.271161390874402	0.378189521176357	0.53447021911761	0.141122750129831	0.455780799707364	0.122386107324706	0.364072202166065	0.177746822218353	0.316609647523285	0.249968233799238	0	0.177746822218353
ZB_32	0.465953420279764	0.39828933704979	0.583832880070479	0.355506367164016	0.39828933704979	0.244840760842276	0.583832880070479	0.343799529977592	0.47194110029258	0.444152909181446	0.472009096077317	0.285875286723857	0.28656852892981	0.322730502268131	0.343799529977592	0.492219208914471	0.288439158695467	0.322730502268131	0.123758311303373	0.309265714176275	0.343799529977592	0.47194110029258	0.477695951967728	0.270619642464649	0.262437634943603	0.28656852892981	0.464559811084053	0.343799529977592	0.201133868619136	0.47194110029258	0	0.213130204956864	0.308833128683133	0.336655048282955	0.583832880070479	0.168759905995518	0.188804667630778	0.304468150304516	0.486096913173974	0.206508705453499	0.492219208914471	0.565274638985713	0.309265714176275	0.322730502268131	0.583832880070479	0.309265714176275	0.340211385161976	0.583832880070479	0.47194110029258	0.583832880070479	0.360827555827939	0.309265714176275	0.247037030294203	0.20937602137244	0.444152909181446	0.0353751214216331	0.438274850564534	0.202074167190446	0.39828933704979	0.238842433185768	0.322730502268131	0.47194110029258	0.39828933704979
ZB_33	0.326894375101005	0.424403072080974	0.413270923673403	0.383476846986736	0.424403072080974	0.368170922701762	0.413270923673403	0.372278076655635	0.29097981398121	0.261040404514786	0.30121980104216	0.218672854078701	0.217722242188004	0.352123426970111	0.372278076655635	0.320555920179161	0.152423408896898	0.352123426970111	0.299478796704077	0.114033302545959	0.372278076655635	0.29097981398121	0.331874906029169	0.147563328501905	0.384185578916321	0.217722242188004	0.290510378412501	0.372278076655635	0.354883418576983	0.29097981398121	0.213130204956864	0	0.426409435145835	0.366693760876325	0.413270923673403	0.204835024650888	0.0887951435332853	0.177221747221244	0.311647903194697	0.131965554654129	0.320555920179161	0.424902691892611	0.114033302545959	0.352123426970111	0.413270923673403	0.114033302545959	0.19298812658637	0.413270923673403	0.29097981398121	0.413270923673403	0.206502892390787	0.114033302545959	0.17709742582331	0.367408603195666	0.261040404514786	0.244003391013813	0.261957845057791	0.329569611610814	0.424403072080974	0.334509029345372	0.352123426970111	0.29097981398121	0.424403072080974
ZB_34	0.412009157309495	0.396073235488211	0.697791247344062	0.419326437358281	0.396073235488211	0.066917106607223	0.697791247344062	0.378035818141708	0.46581206249802	0.493766488607871	0.387160122896484	0.253180803093957	0.243804744927154	0.389829174598022	0.378035818141708	0.485206584541589	0.317403935032352	0.389829174598022	0.19600315876443	0.413742590736935	0.378035818141708	0.46581206249802	0.579344621415512	0.363888158327306	0.0494254606283705	0.243804744927154	0.459055924997275	0.378035818141708	0.107699260063997	0.46581206249802	0.308833128683133	0.426409435145835	0	0.406115234884566	0.697791247344062	0.302938452873058	0.390667863524635	0.366549656600894	0.479342159811592	0.321856198248645	0.485206584541589	0.702538828183263	0.413742590736935	0.389829174598022	0.697791247344062	0.413742590736935	0.334134411250191	0.697791247344062	0.46581206249802	0.697791247344062	0.529473752472358	0.413742590736935	0.333157998553488	0.111174836709737	0.493766488607871	0.288732725171691	0.472173054666757	0.425775781888558	0.396073235488211	0.246829582717325	0.389829174598022	0.46581206249802	0.396073235488211
ZB_35	0.311790475851725	0.112509270306001	0.551023154803781	0.16518804974219	0.112509270306001	0.445856285024201	0.551023154803781	0.0932083577426284	0.263933089080844	0.225733303098614	0.278739042104413	0.45453947461155	0.429554176432724	0.119714892326357	0.0932083577426284	0.302746076581084	0.378489212484608	0.119714892326357	0.418749499319074	0.348200550221773	0.0932083577426284	0.263933089080844	0.449900208919338	0.427155961491964	0.435468262960568	0.429554176432724	0.264765861505529	0.0932083577426284	0.470076184650779	0.263933089080844	0.336655048282955	0.366693760876325	0.406115234884566	0	0.551023154803781	0.27466073526104	0.383109533500895	0.351846889097325	0.291150243054438	0.416373828016992	0.302746076581084	0.561422484627198	0.348200550221773	0.119714892326357	0.551023154803781	0.348200550221773	0.410278422627363	0.551023154803781	0.263933089080844	0.551023154803781	0.306254892704119	0.348200550221773	0.447541365870837	0.428157664003468	0.225733303098614	0.312328588606733	0.290378185419048	0.168663396469619	0.112509270306001	0.281486170754311	0.119714892326357	0.263933089080844	0.112509270306001
ZB_36	0.411472224966248	0.556350799139202	0	0.509031119278478	0.556350799139202	0.673871580409809	0	0.54869476447426	0.402084290446599	0.343969657113144	0.45893550681035	0.537684653487047	0.561101151914237	0.526206795974916	0.54869476447426	0.351754237493048	0.525927062015021	0.526206795974916	0.627873821572607	0.440410776624556	0.54869476447426	0.402084290446599	0.192369424195814	0.44774858656735	0.689350834996366	0.561101151914237	0.374431967332653	0.54869476447426	0.656336613698457	0.402084290446599	0.583832880070479	0.413270923673403	0.697791247344062	0.551023154803781	0	0.593080056313472	0.427835025316134	0.443321445813153	0.367368281064874	0.498732037193576	0.351754237493048	0.0310973114785664	0.440410776624556	0.526206795974916	0	0.440410776624556	0.490279771467683	0	0.402084290446599	0	0.278329877316378	0.440410776624556	0.466882262458533	0.643959827112511	0.343969657113144	0.571119828288062	0.341187108064751	0.49899994812411	0.556350799139202	0.622861018900114	0.526206795974916	0.402084290446599	0.556350799139202
ZB_37	0.454062366268981	0.262395971309324	0.593080056313472	0.2134868667683	0.262395971309324	0.236021346265835	0.593080056313472	0.200103716292205	0.363831828077512	0.401272834170543	0.37015693780876	0.27916174407443	0.342158422975025	0.17601779421688	0.200103716292205	0.391148954604999	0.287859491158961	0.17601779421688	0.267689996533261	0.255979948220198	0.200103716292205	0.363831828077512	0.507966648995132	0.277880912928083	0.254422476586889	0.342158422975025	0.360220322024982	0.200103716292205	0.269412478945374	0.363831828077512	0.168759905995518	0.204835024650888	0.302938452873058	0.27466073526104	0.593080056313472	0	0.278931501433231	0.31338050932165	0.382928677834984	0.195374908880678	0.391148954604999	0.600831559961272	0.255979948220198	0.17601779421688	0.593080056313472	0.255979948220198	0.321579895319473	0.593080056313472	0.363831828077512	0.593080056313472	0.39097570685054	0.255979948220198	0.30264056818755	0.328156010406834	0.401272834170543	0.202596053997923	0.378487652620029	0.295015843938627	0.262395971309324	0.16268946754761	0.17601779421688	0.363831828077512	0.262395971309324
ZB_38	0.342147316783113	0.438717505569745	0.427835025316134	0.398809068616205	0.438717505569745	0.37408674818985	0.427835025316134	0.387888798821304	0.308612330422281	0.27938325318678	0.317644337795253	0.227628909720104	0.226911829942874	0.368235372089585	0.387888798821304	0.336764885682846	0.226093497204167	0.368235372089585	0.277822666571956	0.192954327942932	0.387888798821304	0.308612330422281	0.347819067746859	0.158410056824072	0.389847624420977	0.226911829942874	0.307436116884705	0.387888798821304	0.334940084139775	0.308612330422281	0.188804667630778	0.0887951435332853	0.390667863524635	0.383109533500895	0.427835025316134	0.278931501433231	0	0.13092639238735	0.328279476155568	0.14329704062545	0.336764885682846	0.408111340101265	0.192954327942932	0.368235372089585	0.427835025316134	0.192954327942932	0.261281072904202	0.427835025316134	0.308612330422281	0.427835025316134	0.190825127852836	0.192954327942932	0.187053961549665	0.30237977452027	0.27938325318678	0.162962658035701	0.279564738965644	0.313081779776576	0.438717505569745	0.289983634889803	0.368235372089585	0.308612330422281	0.438717505569745
ZB_39	0.242205386609792	0.411483279165241	0.443321445813153	0.435120574653669	0.411483279165241	0.403042606351502	0.443321445813153	0.392331649611348	0.275065215531988	0.162881325650989	0.286434844827847	0.206825086011273	0.193785788129552	0.40435094920472	0.392331649611348	0.230558287718098	0.191370626121428	0.40435094920472	0.378072901949703	0.0722276487698526	0.392331649611348	0.275065215531988	0.36114934274829	0.116190250618033	0.393433518867255	0.193785788129552	0.198501111871365	0.392331649611348	0.425642201653494	0.275065215531988	0.304468150304516	0.177221747221244	0.366549656600894	0.351846889097325	0.443321445813153	0.31338050932165	0.13092639238735	0	0.244365805679097	0.175906311974947	0.230558287718098	0.454301198381803	0.0722276487698526	0.40435094920472	0.443321445813153	0.0722276487698526	0.157474565306883	0.443321445813153	0.275065215531988	0.443321445813153	0.237014986133374	0.0722276487698526	0.147641776555295	0.38670100481297	0.162881325650989	0.283221079120716	0.222196284710875	0.427172920829941	0.411483279165241	0.255532629148136	0.40435094920472	0.275065215531988	0.411483279165241
ZB_40	0.199771295295137	0.209371944440724	0.367368281064874	0.24875593397223	0.209371944440724	0.509658956392439	0.367368281064874	0.258858168851389	0.0384615384615385	0.104751168475851	0.13872225554889	0.34313465339287	0.375661789755725	0.276371036452683	0.258858168851389	0.0170044963495961	0.323592344869896	0.276371036452683	0.53925700248168	0.240296662546354	0.258858168851389	0.0384615384615385	0.275754236359126	0.328844975999316	0.501679991220146	0.375661789755725	0.0543388769965421	0.258858168851389	0.528413811836891	0.0384615384615385	0.486096913173974	0.311647903194697	0.479342159811592	0.291150243054438	0.367368281064874	0.382928677834984	0.328279476155568	0.244365805679097	0	0.298463778596488	0.0170044963495961	0.381851580588763	0.240296662546354	0.276371036452683	0.367368281064874	0.240296662546354	0.309839419194508	0.367368281064874	0.0384615384615385	0.367368281064874	0.193626961626003	0.240296662546354	0.351857201153615	0.545507086035577	0.104751168475851	0.470803972274829	0.0872815516176947	0.384490238611714	0.209371944440724	0.338597808305134	0.276371036452683	0.0384615384615385	0.209371944440724
ZB_41	0.347343670621451	0.406505291204786	0.498732037193576	0.3671517985069	0.406505291204786	0.262205448093338	0.498732037193576	0.356383379835608	0.278209285373149	0.316679614555035	0.288768426058012	0.099811710846932	0.164943752593491	0.337003242591056	0.356383379835608	0.30720755062946	0.161304470112647	0.337003242591056	0.290611814345992	0.180741262588001	0.356383379835608	0.278209285373149	0.396287636808822	0.147456509002671	0.278608447012569	0.164943752593491	0.27827022645133	0.356383379835608	0.291087643554803	0.278209285373149	0.206508705453499	0.131965554654129	0.321856198248645	0.416373828016992	0.498732037193576	0.195374908880678	0.14329704062545	0.175906311974947	0.298463778596488	0	0.30720755062946	0.507693159176445	0.180741262588001	0.337003242591056	0.498732037193576	0.180741262588001	0.22068866300111	0.498732037193576	0.278209285373149	0.498732037193576	0.310751974024057	0.180741262588001	0.124449212964873	0.343824298988401	0.316679614555035	0.23620317521224	0.297586174509251	0.3761331478728	0.406505291204786	0.25983962999271	0.337003242591056	0.278209285373149	0.406505291204786
ZB_42	0.185148912803501	0.22281617632537	0.351754237493048	0.260904406839084	0.22281617632537	0.514863732000789	0.351754237493048	0.270684681011423	0.0548120157207655	0.0883925065548645	0.151864038326353	0.331317253495352	0.382998858037189	0.287649493742684	0.270684681011423	0	0.332195828162855	0.287649493742684	0.544184255632747	0.226414790132746	0.270684681011423	0.0548120157207655	0.260851252877609	0.316581125159649	0.507054603760507	0.382998858037189	0.0379802150755551	0.270684681011423	0.533230006444751	0.0548120157207655	0.492219208914471	0.320555920179161	0.485206584541589	0.302746076581084	0.351754237493048	0.391148954604999	0.336764885682846	0.230558287718098	0.0170044963495961	0.30720755062946	0	0.366595000708784	0.226414790132746	0.287649493742684	0.351754237493048	0.226414790132746	0.297228284485326	0.351754237493048	0.0548120157207655	0.351754237493048	0.178892305234996	0.226414790132746	0.340013847049707	0.550302262887019	0.0883925065548645	0.477293768545994	0.0714927535346003	0.393252172762895	0.22281617632537	0.348032583183764	0.287649493742684	0.0548120157207655	0.22281617632537
ZB_43	0.42373045300661	0.566507583990927	0.0310973114785664	0.520271228086755	0.566507583990927	0.67886951949043	0.0310973114785664	0.558673367522148	0.415772811038133	0.359164819141752	0.470169161051177	0.545408308405817	0.56852207293666	0.536682620179006	0.558673367522148	0.366595000708784	0.534573379321378	0.536682620179006	0.611279508849444	0.451504503536849	0.558673367522148	0.415772811038133	0.212775249990222	0.457834277260005	0.694111553501319	0.56852207293666	0.388263615153365	0.558673367522148	0.6410115491521	0.415772811038133	0.565274638985713	0.424902691892611	0.702538828183263	0.561422484627198	0.0310973114785664	0.600831559961272	0.408111340101265	0.454301198381803	0.381851580588763	0.507693159176445	0.366595000708784	0	0.451504503536849	0.536682620179006	0.0310973114785664	0.451504503536849	0.499500611400995	0.0310973114785664	0.415772811038133	0.0310973114785664	0.255167591923079	0.451504503536849	0.47628713952811	0.627726496012866	0.359164819141752	0.551994671008808	0.355753817719237	0.476658731576854	0.566507583990927	0.630226020012294	0.536682620179006	0.415772811038133	0.566507583990927
ZB_44	0.238348259414098	0.408314075347987	0.440410776624556	0.43220146675056	0.408314075347987	0.407160234071931	0.440410776624556	0.389127723725683	0.271161390874402	0.158171916231542	0.282813805677243	0.211409303857697	0.198515840009064	0.401272834170543	0.389127723725683	0.226414790132746	0.129830459829025	0.401272834170543	0.382362762978756	0	0.389127723725683	0.271161390874402	0.357941161730066	0.121134516601779	0.397617427105211	0.198515840009064	0.194184984145752	0.389127723725683	0.429603944345818	0.271161390874402	0.309265714176275	0.114033302545959	0.413742590736935	0.348200550221773	0.440410776624556	0.255979948220198	0.192954327942932	0.0722276487698526	0.240296662546354	0.180741262588001	0.226414790132746	0.451504503536849	0	0.401272834170543	0.440410776624556	0	0.0952407560741444	0.440410776624556	0.271161390874402	0.440410776624556	0.233104704035026	0	0.152410094367008	0.431917581083805	0.158171916231542	0.338908147240204	0.218132232008302	0.424326723295795	0.408314075347987	0.316599659531312	0.401272834170543	0.271161390874402	0.408314075347987
ZB_45	0.370689795365226	0.104830148619958	0.526206795974916	0.0454731574158326	0.104830148619958	0.370495183724904	0.526206795974916	0.0292311191992721	0.249968233799238	0.299494346089328	0.265029475368072	0.409173558295799	0.470622301059284	0	0.0292311191992721	0.287649493742684	0.426926912102992	0	0.403335772890104	0.401272834170543	0.0292311191992721	0.249968233799238	0.430665075452548	0.411639025918839	0.388896314045957	0.470622301059284	0.251463258631717	0.0292311191992721	0.398008882883788	0.249968233799238	0.322730502268131	0.352123426970111	0.389829174598022	0.119714892326357	0.526206795974916	0.17601779421688	0.368235372089585	0.40435094920472	0.276371036452683	0.337003242591056	0.287649493742684	0.536682620179006	0.401272834170543	0	0.526206795974916	0.401272834170543	0.454062366268981	0.526206795974916	0.249968233799238	0.526206795974916	0.293101579568856	0.401272834170543	0.431812450423435	0.412629044337217	0.299494346089328	0.299011760446659	0.276348257255359	0.1604620439687	0.104830148619958	0.266984986402076	0	0.249968233799238	0.104830148619958
ZB_46	0.411472224966248	0.556350799139202	0	0.509031119278478	0.556350799139202	0.673871580409809	0	0.54869476447426	0.402084290446599	0.343969657113144	0.45893550681035	0.537684653487047	0.561101151914237	0.526206795974916	0.54869476447426	0.351754237493048	0.525927062015021	0.526206795974916	0.627873821572607	0.440410776624556	0.54869476447426	0.402084290446599	0.192369424195814	0.44774858656735	0.689350834996366	0.561101151914237	0.374431967332653	0.54869476447426	0.656336613698457	0.402084290446599	0.583832880070479	0.413270923673403	0.697791247344062	0.551023154803781	0	0.593080056313472	0.427835025316134	0.443321445813153	0.367368281064874	0.498732037193576	0.351754237493048	0.0310973114785664	0.440410776624556	0.526206795974916	0	0.440410776624556	0.490279771467683	0	0.402084290446599	0	0.278329877316378	0.440410776624556	0.466882262458533	0.643959827112511	0.343969657113144	0.571119828288062	0.341187108064751	0.49899994812411	0.556350799139202	0.622861018900114	0.526206795974916	0.402084290446599	0.556350799139202
ZB_47	0.238348259414098	0.408314075347987	0.440410776624556	0.43220146675056	0.408314075347987	0.407160234071931	0.440410776624556	0.389127723725683	0.271161390874402	0.158171916231542	0.282813805677243	0.211409303857697	0.198515840009064	0.401272834170543	0.389127723725683	0.226414790132746	0.129830459829025	0.401272834170543	0.382362762978756	0	0.389127723725683	0.271161390874402	0.357941161730066	0.121134516601779	0.397617427105211	0.198515840009064	0.194184984145752	0.389127723725683	0.429603944345818	0.271161390874402	0.309265714176275	0.114033302545959	0.413742590736935	0.348200550221773	0.440410776624556	0.255979948220198	0.192954327942932	0.0722276487698526	0.240296662546354	0.180741262588001	0.226414790132746	0.451504503536849	0	0.401272834170543	0.440410776624556	0	0.0952407560741444	0.440410776624556	0.271161390874402	0.440410776624556	0.233104704035026	0	0.152410094367008	0.431917581083805	0.158171916231542	0.338908147240204	0.218132232008302	0.424326723295795	0.408314075347987	0.316599659531312	0.401272834170543	0.271161390874402	0.408314075347987
ZB_48	0.143107503339954	0.46247662570367	0.490279771467683	0.48226403382131	0.46247662570367	0.330112926556644	0.490279771467683	0.443982528066209	0.337878810071331	0.238348259414098	0.34500749292335	0.125631359344118	0.147901429886525	0.454062366268981	0.443982528066209	0.297228284485326	0.0764652795186764	0.454062366268981	0.302092698673654	0.0952407560741444	0.443982528066209	0.337878810071331	0.353554894337076	0.195557522763405	0.319329906592787	0.147901429886525	0.267948774283636	0.443982528066209	0.355473491513093	0.337878810071331	0.340211385161976	0.19298812658637	0.334134411250191	0.410278422627363	0.490279771467683	0.321579895319473	0.261281072904202	0.157474565306883	0.309839419194508	0.22068866300111	0.297228284485326	0.499500611400995	0.0952407560741444	0.454062366268981	0.490279771467683	0.0952407560741444	0	0.490279771467683	0.337878810071331	0.490279771467683	0.300211890115839	0.0952407560741444	0.102326188622238	0.354777392399126	0.238348259414098	0.367844103443043	0.287766366771487	0.448239129733045	0.46247662570367	0.377035262154972	0.454062366268981	0.337878810071331	0.46247662570367
