ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_21	0.619804902950871	0.580142682257588	0.774109813872819	0.617125865221134	0.580142682257588	0.433449721837045	0.575733963402373	0.446820067898906	0.509697261484734	0.671386221165426	0.580142682257588	0.513808866888474	0.540145620386854	0.65908332278226	0.694050874992289	0.474930097456362	0.580142682257588	0.583422607543211	0.497884577018595	0.580142682257588	0	0.686031296298299	0.609045740682561	0.661736225428488	0.632126874754246	0.63402602661562	0.604157120433651	0.586700119297987	0.685614820028152	0.555070700007396	0.450773563357003	0.373108593441161	0.594301333028931	0.672919086882196	0.580142682257588	0.708928749519155	0.498243248602133	0.416450288968925	0.615974015809658	0.521365536460752	0.421807215783163	0.742319444233313	0.450430249180144	0.549233826111	0.674721351445489	0.570581138145988	0.474437024191664	0.72138188194298	0.580142682257588	0.721482912691704	0.625379724261767	0.673587039807349	0.689894105053903	0.550246211566081	0.616411311297111	0.439413501249556	0.502529815684857	0.528480240529543	0.563937138130687	0.580142682257588	0.738130006675567	0.489475092080084	0.580142682257588
ZB_22	0.574546410728372	0.816818751118268	0.598028046481761	0.634780185327109	0.816818751118268	0.640259057017942	0.506403046626808	0.762626225481183	0.67193159504643	0.680088343558282	0.816818751118268	0.754008914140177	0.747059435828042	0.753020699691707	0.729081115230511	0.711081103425469	0.816818751118268	0.618772574180471	0.71883706586699	0.816818751118268	0.686031296298299	0	0.783636747879117	0.477929667118856	0.632873742847781	0.461243593838974	0.687774310261224	0.521399735971072	0.403495803128577	0.690125025862324	0.697928371798196	0.631681568269248	0.784786972714546	0.394713436422363	0.816818751118268	0.631176605154796	0.65649186192728	0.64107898701485	0.615027210952035	0.619147202340628	0.780853635351313	0.657819308100163	0.567790362576235	0.764485895312459	0.576798795445702	0.383208344840772	0.572254717292885	0.607452479672608	0.816818751118268	0.672437942572563	0.581571546099834	0.461023011290184	0.662177978072241	0.67101606762171	0.537455563537235	0.670125150440111	0.787539755938015	0.687563719458604	0.714719838465421	0.816818751118268	0.644251415186414	0.701866886579176	0.816818751118268
ZB_23	0.759090660625459	0.158301321288362	0.838588946286173	0.415177178773209	0.158301321288362	0.497165491474001	0.788367019409198	0.491821098400101	0.449598558263009	0.474857495552409	0.158301321288362	0.556626804415511	0.649128157290471	0.347054225076853	0.430512920204031	0.424837784039501	0.158301321288362	0.694718892622499	0.426475708181674	0.158301321288362	0.609045740682561	0.783636747879117	0	0.848843743768543	0.691298558443814	0.662559297218155	0.682400670855577	0.791600776419664	0.843177942725312	0.440482172420541	0.436586209426388	0.419369760046256	0.350598284989281	0.668876611418048	0.158301321288362	0.558908402716855	0.511222786125762	0.701749665172429	0.541878662608459	0.571965800621606	0.412443898268861	0.533032063697009	0.642371083911449	0.367402222697157	0.766489111223909	0.823665174585628	0.774034185157583	0.776524650183058	0.158301321288362	0.835084507748633	0.811104289532598	0.815117357941722	0.654145969377314	0.44349750658374	0.765114850293395	0.397169426224466	0.425709704374534	0.588259873797346	0.600956374688635	0.158301321288362	0.740395706906063	0.409581485543528	0.158301321288362
ZB_24	0.594429196647133	0.836453628266284	0.480219633052096	0.792927327963709	0.836453628266284	0.773421363885113	0.37048594508896	0.754611815749054	0.813050236910153	0.746063811428397	0.836453628266284	0.684987444291111	0.599536970463892	0.797988619995177	0.7548617994579	0.786466227574614	0.836453628266284	0.542478280749886	0.796408544063747	0.836453628266284	0.661736225428488	0.477929667118856	0.848843743768543	0	0.600358757264835	0.719543472685304	0.582786516853933	0.394676346037508	0.192908304833194	0.770978039192504	0.803025176915053	0.791258125620635	0.781872180504043	0.687865726600634	0.836453628266284	0.767624408958746	0.816071653841302	0.574234507174102	0.757719277855261	0.726576536773586	0.774777458852596	0.727739744664178	0.728872895960461	0.787777739737752	0.480661033487658	0.376914837970459	0.591962386656218	0.511514149784459	0.836453628266284	0.688907193849533	0.470780399274047	0.294756131942487	0.671794102198544	0.761781125314177	0.53059603786139	0.756196559346166	0.740244720080456	0.748059490853824	0.68393671043554	0.836453628266284	0.567222068310444	0.779656197125023	0.836453628266284
ZB_25	0.326720769461978	0.648887669382414	0.733730327520204	0.693107548189515	0.648887669382414	0.533504764785963	0.666108096606022	0.61311758360302	0.6924872522771	0.775876133163006	0.648887669382414	0.42722600965623	0.458218804727277	0.701593148105517	0.688675620964286	0.593201528493105	0.648887669382414	0.675539617957382	0.542634063243071	0.648887669382414	0.632126874754246	0.632873742847781	0.691298558443814	0.600358757264835	0	0.450030908716258	0.38369349230005	0.673013805678562	0.686159144722681	0.531156320032597	0.624396321327859	0.552113263881086	0.657605023903434	0.540627790370218	0.648887669382414	0.744242297556569	0.568718494045831	0.733504585597826	0.704790745850893	0.360830059913502	0.571763372556701	0.763826267475429	0.711053008898073	0.687041806402204	0.657165087873137	0.554810934921432	0.553657742166634	0.464277126540427	0.648887669382414	0.778470687296074	0.659048007061859	0.657059350002797	0.397273901808786	0.464732806672149	0.625318864907017	0.476586405720264	0.632276105673707	0.492677135330006	0.652686007219448	0.648887669382414	0.548922613686772	0.647630112130745	0.648887669382414
ZB_26	0.349366794469618	0.679201492728063	0.741931194063593	0.630592480485496	0.679201492728063	0.362267296471242	0.574825349647922	0.658929270856954	0.545717370086658	0.6900168023572	0.679201492728063	0.634210969417144	0.562652100447401	0.645326231366479	0.730341759638469	0.525615234105878	0.679201492728063	0.683952441727682	0.50385139176112	0.679201492728063	0.63402602661562	0.461243593838974	0.662559297218155	0.719543472685304	0.450030908716258	0	0.495872367001646	0.641593554863184	0.696254218691407	0.49120680991931	0.600398954093323	0.471063730084349	0.607022108349402	0.305907228066512	0.679201492728063	0.635497267409761	0.452381158654388	0.707946928412845	0.530686431458567	0.440888028732531	0.598067573807002	0.715088715636702	0.48214460424616	0.723373035910536	0.58828614653123	0.569130984291885	0.459436680985265	0.482296386662019	0.679201492728063	0.785021194014606	0.626271002120602	0.714031669652314	0.514919321667391	0.515595005790618	0.593387839339578	0.557813868264002	0.725906265657373	0.523890084672658	0.618062400315406	0.679201492728063	0.655882783168365	0.632514000026107	0.679201492728063
ZB_27	0.510060749333407	0.664374815315125	0.722557401423956	0.726298657262986	0.664374815315125	0.535924566942572	0.541378277153558	0.602218362209824	0.664368890718427	0.707641498501829	0.664374815315125	0.386503798922645	0.278301636912645	0.742273657125969	0.718906184636386	0.561792101854659	0.664374815315125	0.664212391906841	0.58100206133524	0.664374815315125	0.604157120433651	0.687774310261224	0.682400670855577	0.582786516853933	0.38369349230005	0.495872367001646	0	0.517588014981273	0.672359550561798	0.588648859565109	0.693601368139137	0.595298215063126	0.645560618431796	0.626703568120672	0.664374815315125	0.806988797135763	0.571579216199962	0.613413239288948	0.707673275280357	0.464544508561158	0.537804745122261	0.782195396119447	0.672914490110318	0.661119129424086	0.615292993547205	0.711869096083159	0.514541356276973	0.439556638629039	0.664374815315125	0.769572892860564	0.493734769279145	0.642381112099514	0.30291311110177	0.515539812608142	0.410942535964154	0.554929235991151	0.580656424581006	0.598733108800223	0.571781917188354	0.664374815315125	0.632350068372729	0.636583900680817	0.664374815315125
ZB_28	0.543859011627907	0.813489383258052	0.534483172211961	0.711705915154635	0.813489383258052	0.720244314072169	0.203504393490355	0.720155812075436	0.723485648571898	0.61800497136064	0.813489383258052	0.635760016288487	0.536956084093066	0.806254149935182	0.735105178063479	0.756483038002591	0.813489383258052	0.493628004516858	0.780606170954775	0.813489383258052	0.586700119297987	0.521399735971072	0.791600776419664	0.394676346037508	0.673013805678562	0.641593554863184	0.517588014981273	0	0.292282012108867	0.754838662610434	0.760935910478128	0.709296793224855	0.751243921149123	0.600363398502798	0.813489383258052	0.721054400179218	0.734361237321984	0.383564156654132	0.699559704639281	0.683848291164718	0.743152999309668	0.672905584378626	0.590352788465996	0.757978705193605	0.372843651626443	0.437852536012045	0.323778323778324	0.452873362826073	0.813489383258052	0.717080073247877	0.0889775363548916	0.371829641906484	0.469120944341862	0.725680820883761	0.280806554435341	0.73922928888475	0.703771371102916	0.728711513283873	0.659876330776319	0.813489383258052	0.513920619554695	0.764014803058924	0.813489383258052
ZB_29	0.543852330795703	0.868003081599054	0.381107284092359	0.782144847767017	0.868003081599054	0.793743083649293	0.258990461520232	0.801949234398999	0.804305819584282	0.729655246946936	0.868003081599054	0.752618600547474	0.685513790227488	0.836958292868921	0.774544176362965	0.827658665637832	0.868003081599054	0.48630277640874	0.838795664164132	0.868003081599054	0.685614820028152	0.403495803128577	0.843177942725312	0.192908304833194	0.686159144722681	0.696254218691407	0.672359550561798	0.292282012108867	0	0.815158277421452	0.81981300602184	0.780296509687506	0.823950848399969	0.658745143320798	0.868003081599054	0.753958886593882	0.806333351044047	0.525997650358131	0.742826594290062	0.78527878413007	0.818224757475566	0.708789289871944	0.710085299707941	0.828717176212811	0.407058879302171	0.267882228986186	0.540729540729541	0.436223963703857	0.868003081599054	0.639602385685885	0.381259548463758	0.151775117832559	0.639442099709839	0.811377568372417	0.461489215010342	0.803228267795197	0.790353670801207	0.802149487054226	0.70698480748732	0.868003081599054	0.509145999326675	0.822162346618134	0.868003081599054
ZB_30	0.668962255785771	0.339370702655727	0.809749357136523	0.578594481567344	0.339370702655727	0.252881321853525	0.750554192652144	0.31152270013875	0.278329876808133	0.749831289605794	0.339370702655727	0.494667021516163	0.623395500235429	0.496798475762119	0.631134010304637	0.18992610757962	0.339370702655727	0.729088397790055	0.186003573555688	0.339370702655727	0.555070700007396	0.690125025862324	0.440482172420541	0.770978039192504	0.531156320032597	0.49120680991931	0.588648859565109	0.754838662610434	0.815158277421452	0	0.189598246123775	0.320833417564572	0.462536438301504	0.549685218573582	0.339370702655727	0.687144091644324	0.307230662983425	0.637317898305576	0.442390110625988	0.292588620661983	0.238540221354587	0.742942861039138	0.45437743665567	0.488415069810419	0.714005259307018	0.747524606153755	0.68824640884784	0.736595927053468	0.339370702655727	0.88371546961326	0.777782641366279	0.798272027997521	0.611151522135238	0.197186402604604	0.739705346072497	0.256144314142387	0.327364922559542	0.206447846776816	0.542598853641142	0.339370702655727	0.694011763662696	0.198637200255851	0.339370702655727
ZB_31	0.744381004478786	0.321498862561664	0.814540294465093	0.58680246033161	0.321498862561664	0.336806210744804	0.775734016216101	0.176457237181471	0.154508962557962	0.738313373906594	0.321498862561664	0.516300965345551	0.660210083759311	0.417497387358606	0.624788719987227	0.167364718789326	0.321498862561664	0.6492350246348	0.188096388058533	0.321498862561664	0.450773563357003	0.697928371798196	0.436586209426388	0.803025176915053	0.624396321327859	0.600398954093323	0.693601368139137	0.760935910478128	0.81981300602184	0.189598246123775	0	0.317288866987201	0.550746245556834	0.582900029083996	0.321498862561664	0.660088696737386	0.324601719815619	0.619860546863745	0.325208730873726	0.427268032363574	0.215978832564293	0.747949723658406	0.418568708859337	0.486312288122084	0.696113176016366	0.753882502088916	0.715581030326812	0.806967759581524	0.321498862561664	0.81051372921889	0.783309264489325	0.787571671420751	0.689010710184023	0.317507787346544	0.746177261283302	0.239536376935348	0.224505657003336	0.350753216828652	0.409609068531826	0.321498862561664	0.701717232834875	0.0830195408684678	0.321498862561664
ZB_32	0.606527428902668	0.449147560258671	0.773867448927612	0.566463770114654	0.449147560258671	0.25082992296107	0.703507878234292	0.450104869155561	0.354451495179476	0.712199870214147	0.449147560258671	0.426968866277462	0.549033655045842	0.604416202838316	0.677473438989093	0.30354674963157	0.449147560258671	0.664426387097304	0.236463139672058	0.449147560258671	0.373108593441161	0.631681568269248	0.419369760046256	0.791258125620635	0.552113263881086	0.471063730084349	0.595298215063126	0.709296793224855	0.780296509687506	0.320833417564572	0.317288866987201	0	0.565091129262837	0.537287454813228	0.449147560258671	0.69382511044986	0.337207054484892	0.586222987706066	0.497306030647905	0.320738171792421	0.352109722613579	0.769190008502877	0.459047443063704	0.535625746546168	0.763129944040202	0.69990690157916	0.630334172440938	0.686917037011014	0.449147560258671	0.768957824658785	0.736502910924835	0.769652650822669	0.517556380245504	0.272342294066863	0.670932213810185	0.180517490014874	0.444380695691622	0.297663288938131	0.652164206367462	0.449147560258671	0.724289505467871	0.338794104977352	0.449147560258671
ZB_33	0.684709094875819	0.250226898560513	0.869259997844131	0.357751484585243	0.250226898560513	0.495276320223367	0.762419857696828	0.54278578603035	0.548703114246387	0.369713856886752	0.250226898560513	0.623218859949253	0.648042953855731	0.364738042010669	0.421818771477931	0.454108542151038	0.250226898560513	0.803182947331443	0.469011980943867	0.250226898560513	0.594301333028931	0.784786972714546	0.350598284989281	0.781872180504043	0.657605023903434	0.607022108349402	0.645560618431796	0.751243921149123	0.823950848399969	0.462536438301504	0.550746245556834	0.565091129262837	0	0.704841065812724	0.250226898560513	0.375110820773646	0.550477089352102	0.628590128861082	0.642560624276932	0.511454675832056	0.461742367997008	0.395457840398055	0.560301840165924	0.223926229103999	0.726862598795114	0.759534382895468	0.687003399230071	0.74912556038032	0.250226898560513	0.912171110005749	0.773377624198577	0.829327201894014	0.690602080845983	0.549409162576397	0.779438655165148	0.573928796554775	0.586661980968858	0.482586641040301	0.673799223387012	0.250226898560513	0.818188844021099	0.554543363239015	0.250226898560513
ZB_34	0.619880445848234	0.719658512895228	0.711576475484149	0.636595639054585	0.719658512895228	0.509122042066427	0.522321219592117	0.694562769717716	0.5823257281043	0.66873693432683	0.719658512895228	0.642573301394537	0.64951055774146	0.676701893873923	0.661034904462568	0.63040372154843	0.719658512895228	0.703000047319358	0.560876488856544	0.719658512895228	0.672919086882196	0.394713436422363	0.668876611418048	0.687865726600634	0.540627790370218	0.305907228066512	0.626703568120672	0.600363398502798	0.658745143320798	0.549685218573582	0.582900029083996	0.537287454813228	0.704841065812724	0	0.719658512895228	0.669230895133967	0.586191761763585	0.681140762905489	0.505158827642246	0.514524443121127	0.698865684160862	0.695050965546047	0.519314901791192	0.731083061040577	0.542229132800905	0.626014850769986	0.510757928939747	0.64878362687632	0.719658512895228	0.76085783269422	0.581218583396801	0.681023292446363	0.518522687478113	0.578371646597814	0.545837396932352	0.616050863547055	0.666128960648799	0.590170936591821	0.630182002022245	0.719658512895228	0.576843393261864	0.566748659908149	0.719658512895228
ZB_35	0.76360336020938	0	0.864140529359618	0.444209288653733	0	0.479247501469724	0.821868799864916	0.33351977711174	0.377736881118524	0.511745958039596	0	0.550102368187766	0.649642239013888	0.246867571505253	0.414533116636414	0.289190501750888	0	0.743045295284731	0.321739130434783	0	0.580142682257588	0.816818751118268	0.158301321288362	0.836453628266284	0.648887669382414	0.679201492728063	0.664374815315125	0.813489383258052	0.868003081599054	0.339370702655727	0.321498862561664	0.449147560258671	0.250226898560513	0.719658512895228	0	0.511453620632365	0.469989520231066	0.721526869010933	0.533951895304552	0.526595608721213	0.273845455696737	0.546730550044324	0.590108120542903	0.229362784414707	0.777386128582887	0.819705348473975	0.765323567900713	0.811901093334459	0	0.861190848072945	0.830084638439782	0.844384524462831	0.696531090379501	0.426557268103162	0.802297479842965	0.381315338803261	0.370382878129089	0.482197173018429	0.549521930009709	0	0.781491409514965	0.312123303427651	0
ZB_37	0.694691251303348	0.511453620632365	0.820333114219848	0.297146362949912	0.511453620632365	0.701075002323492	0.716857424391723	0.709280008152774	0.637894911773609	0.238580706018938	0.511453620632365	0.833081552137435	0.810801822710291	0.337339581690315	0.297654123298639	0.671650305691897	0.511453620632365	0.768652499692912	0.67678312981174	0.511453620632365	0.708928749519155	0.631176605154796	0.558908402716855	0.767624408958746	0.744242297556569	0.635497267409761	0.806988797135763	0.721054400179218	0.753958886593882	0.687144091644324	0.660088696737386	0.69382511044986	0.375110820773646	0.669230895133967	0.511453620632365	0	0.662701273732276	0.718891792128074	0.609440530112397	0.705777490715324	0.726774008172995	0.155109668535458	0.591345144947088	0.371881326077241	0.691831334285117	0.663932330087538	0.674454885172151	0.776260794396271	0.511453620632365	0.881133065221193	0.750410708285106	0.742741293866166	0.798107850983827	0.719018998031473	0.762104307905835	0.716613565482735	0.782444367310733	0.6575290567007	0.708681694224861	0.511453620632365	0.78719039788428	0.700333052660935	0.511453620632365
ZB_38	0.59191481221705	0.469989520231066	0.832882657894284	0.537594572421966	0.469989520231066	0.422962716185289	0.728910968244691	0.377709978217101	0.243116145633078	0.734440976110197	0.469989520231066	0.412072165955645	0.500625526591263	0.54152536737815	0.717497908338756	0.243661641910326	0.469989520231066	0.596629651276057	0.304881541797946	0.469989520231066	0.498243248602133	0.65649186192728	0.511222786125762	0.816071653841302	0.568718494045831	0.452381158654388	0.571579216199962	0.734361237321984	0.806333351044047	0.307230662983425	0.324601719815619	0.337207054484892	0.550477089352102	0.586191761763585	0.469989520231066	0.662701273732276	0	0.64238825415915	0.400478967901425	0.357436046923871	0.346592883684872	0.725919029078171	0.504496464611794	0.597152915629353	0.746967785555858	0.725280272036555	0.616819999641326	0.67528989533708	0.469989520231066	0.760377478798699	0.726870034612005	0.786290076601975	0.589764556129718	0.371246964719326	0.680088563002537	0.312368659129927	0.47312824067286	0.376014177927002	0.503653608753326	0.469989520231066	0.686529172603121	0.365403944809221	0.469989520231066
ZB_39	0.653557432245957	0.721526869010933	0.671724604584285	0.636638737492882	0.721526869010933	0.593062642777744	0.451855297527463	0.626760833390846	0.63106391364987	0.650769773617843	0.721526869010933	0.569763345490716	0.656637846490289	0.798068291773045	0.757695780504276	0.636412489321245	0.721526869010933	0.614157527417747	0.642002878269069	0.721526869010933	0.416450288968925	0.64107898701485	0.701749665172429	0.574234507174102	0.733504585597826	0.707946928412845	0.613413239288948	0.383564156654132	0.525997650358131	0.637317898305576	0.619860546863745	0.586222987706066	0.628590128861082	0.681140762905489	0.721526869010933	0.718891792128074	0.64238825415915	0	0.699800693240901	0.569007538400499	0.616509828143734	0.709937298825981	0.461492504287216	0.638645622924441	0.445106675617703	0.596056647342839	0.543930047313889	0.603474690041854	0.721526869010933	0.792376763789628	0.441254700541135	0.563056768558952	0.583147048999203	0.62673613898746	0.438574938574939	0.628092303938017	0.589728671053602	0.585684388990437	0.665291491951846	0.721526869010933	0.636555777526854	0.624816937054784	0.721526869010933
ZB_40	0.706358528878812	0.533951895304552	0.735301072284078	0.696320564516129	0.533951895304552	0.541393940686097	0.652941841696738	0.381181666787343	0.239057476120069	0.669356478333111	0.533951895304552	0.671127063054668	0.581418529465299	0.366024233022871	0.595855446385823	0.329863311929892	0.533951895304552	0.499367732782284	0.41481431737291	0.533951895304552	0.615974015809658	0.615027210952035	0.541878662608459	0.757719277855261	0.704790745850893	0.530686431458567	0.707673275280357	0.699559704639281	0.742826594290062	0.442390110625988	0.325208730873726	0.497306030647905	0.642560624276932	0.505158827642246	0.533951895304552	0.609440530112397	0.400478967901425	0.699800693240901	0	0.663121704310574	0.405144083217904	0.672005162076141	0.552249871830264	0.634900330455175	0.566274969414716	0.716485684152963	0.676684218388229	0.730336434671303	0.533951895304552	0.770532578523744	0.730399992155094	0.696809877761671	0.728476603575184	0.546544481082138	0.743638279421501	0.46705195994043	0.428818071686096	0.57685835477366	0.30615992432252	0.533951895304552	0.648300128659987	0.308491276961795	0.533951895304552
ZB_41	0.546136078129432	0.526595608721213	0.815267161039134	0.501666514633753	0.526595608721213	0.320933293254584	0.738094557648157	0.527510928461116	0.49629275610517	0.737377938875354	0.526595608721213	0.299354755213726	0.516523504887867	0.684309397454563	0.719087737733763	0.379425153680013	0.526595608721213	0.763119472368134	0.309951466674257	0.526595608721213	0.521365536460752	0.619147202340628	0.571965800621606	0.726576536773586	0.360830059913502	0.440888028732531	0.464544508561158	0.683848291164718	0.78527878413007	0.292588620661983	0.427268032363574	0.320738171792421	0.511454675832056	0.514524443121127	0.526595608721213	0.705777490715324	0.357436046923871	0.569007538400499	0.663121704310574	0	0.474892710787003	0.771679319728796	0.465586171430467	0.563386316679188	0.736404075190128	0.695413978969692	0.593883804061751	0.63886412448839	0.526595608721213	0.844346250554652	0.673775175264416	0.763465025656854	0.44536552355552	0.201220270415903	0.644836096570666	0.278959000152416	0.525871686172694	0.208269219066496	0.727294726070964	0.526595608721213	0.685091168438735	0.455228937433448	0.526595608721213
ZB_42	0.67445409294045	0.273845455696737	0.812905569887004	0.673384553939292	0.273845455696737	0.332484586762269	0.754692439050976	0.114405538448349	0.22598711471115	0.734305654089192	0.273845455696737	0.466034385452944	0.517516259128729	0.451377064532607	0.671895704210301	0.110226695538268	0.273845455696737	0.646143225665807	0.216282146429609	0.273845455696737	0.421807215783163	0.780853635351313	0.412443898268861	0.774777458852596	0.571763372556701	0.598067573807002	0.537804745122261	0.743152999309668	0.818224757475566	0.238540221354587	0.215978832564293	0.352109722613579	0.461742367997008	0.698865684160862	0.273845455696737	0.726774008172995	0.346592883684872	0.616509828143734	0.405144083217904	0.474892710787003	0	0.770767682433882	0.503628999919801	0.439997140233071	0.693434581985975	0.751713112669404	0.676823020746285	0.740965737746612	0.273845455696737	0.80884351269847	0.766006612651237	0.785699233368455	0.634928852261757	0.323152231607504	0.727740435272318	0.265158614181897	0.2025227015153	0.418844180568552	0.379638847509356	0.273845455696737	0.747568944047236	0.204143138330483	0.273845455696737
ZB_43	0.713278727258408	0.546730550044324	0.789616331132577	0.362826661446609	0.546730550044324	0.778279117250419	0.66711965602513	0.755565199033567	0.731492637414162	0.197931605631527	0.546730550044324	0.81485507748127	0.78703865942433	0.440124619525898	0.225798310996548	0.756522862309481	0.546730550044324	0.734345761436833	0.763566424715354	0.546730550044324	0.742319444233313	0.657819308100163	0.533032063697009	0.727739744664178	0.763826267475429	0.715088715636702	0.782195396119447	0.672905584378626	0.708789289871944	0.742942861039138	0.747949723658406	0.769190008502877	0.395457840398055	0.695050965546047	0.546730550044324	0.155109668535458	0.725919029078171	0.709937298825981	0.672005162076141	0.771679319728796	0.770767682433882	0	0.709536229277213	0.411825122393783	0.67825153754076	0.681078705992201	0.691247477840128	0.739675034477038	0.546730550044324	0.862123516884697	0.707329086491101	0.723211914667611	0.770819048272079	0.791802027302906	0.723278966759117	0.786634162456498	0.775215450356896	0.721590232675035	0.718098602618126	0.546730550044324	0.754354037023991	0.750499112076858	0.546730550044324
ZB_44	0.646176090885618	0.590108120542903	0.790488529014845	0.51332850362967	0.590108120542903	0.382860758229134	0.642473452678481	0.436458846631903	0.353334307489983	0.614779179932913	0.590108120542903	0.637764136934304	0.72236680250705	0.634343238685566	0.726903638487804	0.453284144678803	0.590108120542903	0.735301558151955	0.447806176636919	0.590108120542903	0.450430249180144	0.567790362576235	0.642371083911449	0.728872895960461	0.711053008898073	0.48214460424616	0.672914490110318	0.590352788465996	0.710085299707941	0.45437743665567	0.418568708859337	0.459047443063704	0.560301840165924	0.519314901791192	0.590108120542903	0.591345144947088	0.504496464611794	0.461492504287216	0.552249871830264	0.465586171430467	0.503628999919801	0.709536229277213	0	0.569631709209117	0.555471850860722	0.604005377590283	0.521288746649779	0.740707461915828	0.590108120542903	0.862658342929875	0.626802188122943	0.69823582985709	0.666453365977613	0.481989670218766	0.617708822018185	0.541557323273741	0.585893600192579	0.480869387883161	0.640744025466006	0.590108120542903	0.755273521269544	0.461779338204395	0.590108120542903
ZB_45	0.781212879823228	0.229362784414707	0.823705022424595	0.311527508090615	0.229362784414707	0.51118014242593	0.768852066143997	0.459274303041274	0.50237599181937	0.366428155705433	0.229362784414707	0.668612180760132	0.720645091355824	0.341049972579064	0.302209127183363	0.451166971618229	0.229362784414707	0.83031413298096	0.483047688030592	0.229362784414707	0.549233826111	0.764485895312459	0.367402222697157	0.787777739737752	0.687041806402204	0.723373035910536	0.661119129424086	0.757978705193605	0.828717176212811	0.488415069810419	0.486312288122084	0.535625746546168	0.223926229103999	0.731083061040577	0.229362784414707	0.371881326077241	0.597152915629353	0.638645622924441	0.634900330455175	0.563386316679188	0.439997140233071	0.411825122393783	0.569631709209117	0	0.759102385771074	0.766044712246226	0.695477421342737	0.839666381413409	0.229362784414707	0.891726093638474	0.779513163750899	0.798069088294704	0.74280632191362	0.516286928357723	0.74345578417611	0.526079520009496	0.523642088982603	0.51240843350864	0.673195119713788	0.229362784414707	0.84535784020844	0.476567232382916	0.229362784414707
ZB_46	0.594292362884199	0.777386128582887	0.600115394918502	0.738606145812412	0.777386128582887	0.7155443782933	0.351222265641961	0.66598578056466	0.669960180556533	0.663896299675689	0.777386128582887	0.700255973566395	0.628856085765156	0.725028841077516	0.716423039527945	0.709344944470472	0.777386128582887	0.548943847492536	0.717050554031349	0.777386128582887	0.674721351445489	0.576798795445702	0.766489111223909	0.480661033487658	0.657165087873137	0.58828614653123	0.615292993547205	0.372843651626443	0.407058879302171	0.714005259307018	0.696113176016366	0.763129944040202	0.726862598795114	0.542229132800905	0.777386128582887	0.691831334285117	0.746967785555858	0.445106675617703	0.566274969414716	0.736404075190128	0.693434581985975	0.67825153754076	0.555471850860722	0.759102385771074	0	0.512767573674062	0.553777347596082	0.523867321587741	0.777386128582887	0.752340704579402	0.438845750262329	0.371338983435959	0.633511513157895	0.767587785321495	0.494689696878071	0.762118176899794	0.676478541985921	0.76934658483208	0.505827505827506	0.777386128582887	0.570778909936402	0.700075357950264	0.777386128582887
ZB_47	0.352946084054646	0.819705348473975	0.520945962625589	0.702431547411691	0.819705348473975	0.710719663298442	0.41704924145324	0.72948236821687	0.732701229004827	0.702728715507091	0.819705348473975	0.7758279605162	0.722091619543808	0.777301257275447	0.74990524429743	0.764598892165238	0.819705348473975	0.567581116354648	0.773907002133889	0.819705348473975	0.570581138145988	0.383208344840772	0.823665174585628	0.376914837970459	0.554810934921432	0.569130984291885	0.711869096083159	0.437852536012045	0.267882228986186	0.747524606153755	0.753882502088916	0.69990690157916	0.759534382895468	0.626014850769986	0.819705348473975	0.663932330087538	0.725280272036555	0.596056647342839	0.716485684152963	0.695413978969692	0.751713112669404	0.681078705992201	0.604005377590283	0.766044712246226	0.512767573674062	0	0.348516348516348	0.543852330795703	0.819705348473975	0.70997056188404	0.508528281534417	0.352680881896284	0.686716612471171	0.735452456595854	0.560534512207375	0.731229400520739	0.805289827434558	0.719345383488031	0.735358215902839	0.819705348473975	0.592798093393908	0.800866958853749	0.819705348473975
ZB_48	0.377278923929837	0.765323567900713	0.618104890288301	0.669022851652254	0.765323567900713	0.61049484554876	0.357126357126357	0.670445079370022	0.652076634826758	0.597204730456151	0.765323567900713	0.669848463100047	0.532481800132363	0.748531318177507	0.71331004337892	0.693595502521564	0.765323567900713	0.631141278796427	0.695898151179175	0.765323567900713	0.474437024191664	0.572254717292885	0.774034185157583	0.591962386656218	0.553657742166634	0.459436680985265	0.514541356276973	0.323778323778324	0.540729540729541	0.68824640884784	0.715581030326812	0.630334172440938	0.687003399230071	0.510757928939747	0.765323567900713	0.674454885172151	0.616819999641326	0.543930047313889	0.676684218388229	0.593883804061751	0.676823020746285	0.691247477840128	0.521288746649779	0.695477421342737	0.553777347596082	0.348516348516348	0	0.543651731345997	0.765323567900713	0.762241186345831	0.275958987273463	0.580190037431615	0.538561847988077	0.648472014615512	0.408325401604475	0.699874230990696	0.74598824033809	0.647112797762218	0.691500725572396	0.765323567900713	0.586922899733456	0.745163957760035	0.765323567900713
