ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_22	0.594005845184666	0.689203799330575	0.900604474617082	0.601809246351557	0.751793899541626	0.929418319948138	0.913021370616682	0.768177278016331	0.900604474617082	0.812377416078712	0.859335038363171	0.807812771065131	0.74129438694188	0.505080491214358	0.589317227010349	0.771980480736447	0.652694610778443	0.93054288742085	0.578477936166868	0.807936681620892	0	0.61192450167578	0.570532258064516	0.926730175301231	0.861722642026337	0.900996775139255	0.434961112092453	0.795563681963754	0.791281264639153	0.427028768205419	0.780891719745223	0.856610584415217	0.934580622085265	0.604591921832402	0.711335808758094	0.226279012884332	0.892036153031324	0.802544456441143	0.282017511768006	0.912557804722071	0.413718223848871	0.912784321205474	0.900604474617082	0.55737962160385	0.885878193378174	0.588582023466903	0.838725667149777	0.446387925805141	0.68484773382075	0.623167598609642	0.978609830734659	0.528449173886098	0.767510383755192	0.842535083550472	0.338764725869352	0.905823213466142	0.388643484906381	0.848656422717372	0.351934333786227	0.751455734135385	0.76971686129363	0.904227748072596	0.882967833779616
ZB_23	0.493783453449657	0.873704598550348	0.850861512021025	0.819566031344162	0.87016585926595	0.919694544079005	0.877171594026212	0.778547076252456	0.850861512021025	0.837632645464785	0.819242461589023	0.941287443854282	0.726043713894348	0.389171354392038	0.569075641702577	0.846963927643577	0.796204407784508	0.921301046583214	0.83333223539022	0.758569224661678	0.61192450167578	0	0.803214128573856	0.910792873034513	0.926703103951072	0.912360950366007	0.687638895747938	0.890546599519412	0.94376354055307	0.436308275930917	0.929970223281212	0.837850255939005	0.916180182466828	0.846551813023687	0.825246071490243	0.633125969751019	0.920513086239808	0.800130628138299	0.665717551149839	0.898745012200679	0.720140482840629	0.876698334335912	0.850861512021025	0.192673431616568	0.950456009873535	0.312733446519525	0.831717578196451	0.659900524264014	0.827967810261414	0.799408532669452	1	0.454794254867524	0.830305634926166	0.925746532006721	0.743390791482197	0.904614619312962	0.727784293261316	0.858191384495608	0.736825680820521	0.843707046464721	0.880336880326794	0.879850425730817	0.894789242192271
ZB_24	0.759060805326495	0.457832663579546	0.585303658817091	0.378087158897672	0.520942011001694	0.598710556959868	0.449872698863411	0.584804720110811	0.585303658817091	0.534949985507009	0.534471128685236	0.537644773582615	0.468607774169261	0.715472098954012	0.797840961887733	0.469710720206554	0.302293154318037	0.605482863955949	0.445352132592518	0.471461801264811	0.570532258064516	0.803214128573856	0	0.566760498969493	0.533719139272384	0.535118102359546	0.720467522310703	0.442218080149115	0.526261502775876	0.698423276275099	0.431469085192858	0.510122270192858	0.594681618830844	0.320336736890946	0.4903795571099	0.640014875418371	0.549500799130453	0.5367644496815	0.621781931098273	0.495913650634533	0.690678514149723	0.547949590215797	0.585303658817091	0.779758587092025	0.933607292489325	0.775100996387991	0.531883883637462	0.710408006584544	0.389316227362716	0.372541517059489	0.987555829217253	0.781582063387104	0.384517408744621	0.487899090422999	0.650211931605202	0.517655845449114	0.650831049086356	0.524059396420281	0.644611178021549	0.479079683752332	0.852669228566935	0.443527646384643	0.484405154480452
ZB_25	0.922874315982731	0.5866968589438	0.609454306426493	0.525015100085922	0.446508826962898	0.120122770989998	0.481910431707071	0.548871994024466	0.609454306426493	0.389848228652865	0.177681066921029	0.366087531402882	0.591247054137485	0.916413849350175	0.928674492064111	0.486527867704032	0.596864810778794	0.139335674441458	0.757445329259424	0.509625898690577	0.926730175301231	0.910792873034513	0.566760498969493	0	0.194428201767651	0.0493074636005447	0.932881734140899	0.48965539036329	0.394632570754657	0.912621560680048	0.233415626279165	0.2229413904818	0.0778410894423498	0.598635220466279	0.40923804743456	0.928296960581207	0.129921072911683	0.467090606762925	0.930932679454481	0.306922605676945	0.940069364977744	0.307453882543364	0.609454306426493	0.914659402109737	0.981681025862552	0.917886324863069	0.233464853927148	0.930440384551852	0.569067881793205	0.666113555824881	0.99382193565519	0.922988475964061	0.487472711541363	0.182953805672294	0.938620379705322	0.255497761639099	0.936887068168761	0.234419412737853	0.937878027911368	0.531721731607598	0.953436551940579	0.359500485217829	0.42412262748562
ZB_26	0.882802606169309	0.474080581853785	0.678849041943202	0.500969952228556	0.421959916333555	0.0951406391773364	0.57396800437337	0.60178663505547	0.678849041943202	0.40378715030957	0.21974271947915	0.213090043633479	0.583663723987243	0.868610138482411	0.904459069537831	0.459878351642694	0.58982394047819	0.13901368599208	0.681284740959125	0.556827310996789	0.861722642026337	0.926703103951072	0.533719139272384	0.194428201767651	0	0.218782449821896	0.852755636216576	0.463081012642281	0.266989005497251	0.904768349082693	0.156299753780154	0.259143914275518	0.136858554289747	0.557311034912575	0.398118515001951	0.877250696091575	0.144402874511987	0.550560672265268	0.869495913012384	0.301004805591962	0.878362567614778	0.442104378801627	0.678849041943202	0.918569884726225	0.964869502991592	0.912453049098484	0.264352876667817	0.831079382372043	0.558742646969273	0.554562996535099	0.990627415398058	0.902344452942235	0.425754752143123	0.102317829756079	0.861250615687015	0.271284818142833	0.861123347758181	0.195810104555352	0.859661742966558	0.501692863447172	0.893952220876486	0.454775062317827	0.517235306408764
ZB_27	0.924049217716845	0.564336913973398	0.616288712755027	0.495557619113129	0.44802617411562	0.160292495666996	0.490976809041538	0.555442889517375	0.616288712755027	0.374487388964723	0.191207411546395	0.353476133809335	0.597616643630387	0.917792068595927	0.929680476032745	0.470789062250726	0.567771806579686	0.17808171162582	0.735739379358229	0.517488912873171	0.900996775139255	0.912360950366007	0.535118102359546	0.0493074636005447	0.218782449821896	0	0.927721617828615	0.499625677489245	0.382589063616689	0.889978925697434	0.218164782030291	0.235573022830926	0.121227111580809	0.573790890418274	0.432804021634185	0.903136518135012	0.166386960116093	0.475125754447645	0.90673383377246	0.319200466555476	0.922454026279384	0.320963011743148	0.616288712755027	0.914340953754365	0.973429645754997	0.919216800133183	0.233100520183442	0.921278568372083	0.548268937913561	0.639404746252958	0.988592253858141	0.924159928552063	0.492795108817863	0.207905056690778	0.917210100514832	0.289447269317	0.91485016200406	0.263803088803089	0.916199523054437	0.537469628958531	0.941736721900967	0.371471007790823	0.433817792855605
ZB_28	0.532196073452523	0.630996265070501	0.912204001905318	0.637831130925258	0.645633880264334	0.919925666012988	0.922035209905204	0.747681265394089	0.912204001905318	0.821924793178754	0.870695713281799	0.781350540351511	0.755101601128941	0.576991456368216	0.44030879668652	0.73644319505076	0.695805585135973	0.893092188528325	0.503681421276076	0.727706746366986	0.434961112092453	0.687638895747938	0.720467522310703	0.932881734140899	0.852755636216576	0.927721617828615	0	0.783411872335284	0.754313231708951	0.594109157000053	0.869467261429861	0.858178211378701	0.939814205437149	0.623892876631826	0.658209567279405	0.380357827545052	0.926602126034656	0.796704437722902	0.380186606704402	0.912143388481996	0.305736230279546	0.921844800610069	0.912204001905318	0.640312282506733	0.908143612030224	0.586122679212222	0.83156177474058	0.228290613883061	0.675397201079144	0.592938299281602	0.990881365896676	0.427076645760284	0.779643959650334	0.878098954676364	0.178485397110357	0.924084004074824	0.327866488497515	0.797382676049208	0.221309541143451	0.614585353610259	0.664538985798781	0.905518020978469	0.894291793592236
ZB_29	0.850939930592242	0.60283612501832	0.521309419175273	0.430811479152294	0.580182133670745	0.505745631856969	0.484724938590053	0.648990860010449	0.521309419175273	0.607142262641283	0.575703526946452	0.524850425243756	0.546291631465133	0.855793832108563	0.812821541238266	0.487582579618944	0.52065756196257	0.465046834934049	0.566332053503281	0.3857019458273	0.795563681963754	0.890546599519412	0.442218080149115	0.48965539036329	0.463081012642281	0.499625677489245	0.783411872335284	0	0.519141069899818	0.865970870671771	0.495370508825341	0.56681094450456	0.525882810491553	0.586641451605015	0.444437602294641	0.838799234667714	0.491046766824611	0.513687147929487	0.786964607674726	0.436764065399842	0.804657513073495	0.352246092395601	0.521309419175273	0.879952735206518	0.951237828614633	0.885105520508728	0.585349272648711	0.767264031284413	0.455160496346269	0.462509638294769	0.985352736974229	0.843249292397924	0.441758373500986	0.462436636951582	0.778295404400177	0.44591623943206	0.784807060715566	0.492683817586378	0.77480382018371	0.592844377666664	0.816875630902178	0.329506961870301	0.429858253499329
ZB_30	0.883092912247638	0.281026599314248	0.665120296175827	0.486636447841203	0.244653257642273	0.337731134432784	0.578878784588149	0.588151243025222	0.665120296175827	0.416822906645308	0.40135381879074	0.06563968015992	0.67701182683742	0.896054357745836	0.867067699701873	0.371116780172433	0.531972100887057	0.304757046423945	0.490441984062421	0.619458756580281	0.791281264639153	0.94376354055307	0.526261502775876	0.394632570754657	0.266989005497251	0.382589063616689	0.754313231708951	0.519141069899818	0	0.88135742261769	0.210305544963016	0.430189183863067	0.351370394034057	0.396444369810287	0.413431184677054	0.805484582581965	0.312320540632	0.558728556095254	0.780805623864001	0.474722272028203	0.755405851547041	0.580755137241433	0.665120296175827	0.929092106246264	0.962422439460479	0.932046165216897	0.415677980556029	0.780307542125838	0.455994021863156	0.534426236920879	0.992956732772532	0.89491033397542	0.48871834730265	0.259078087079936	0.705698550269261	0.438230622176317	0.744716103130104	0.314760152863336	0.702505442538484	0.397276136353514	0.847444700629576	0.588349369546547	0.497018796356391
ZB_31	0.517144353414225	0.813532078033586	0.870451189678375	0.73359958635691	0.828034156976744	0.925740966301259	0.890774368703689	0.802942906663192	0.870451189678375	0.833574359268529	0.854033845070104	0.876107183008758	0.760919199831865	0.388188692833993	0.661730493292284	0.834946238104408	0.746576325909714	0.927116732161577	0.760855039044075	0.80010355036132	0.427028768205419	0.436308275930917	0.698423276275099	0.912621560680048	0.904768349082693	0.889978925697434	0.594109157000053	0.865970870671771	0.88135742261769	0	0.870387217168183	0.837740312330854	0.922745763152422	0.773442546390783	0.783019781967372	0.458331520714607	0.9264414256943	0.816021063398557	0.571095394300233	0.902458624986898	0.611282012261403	0.890400287631831	0.870451189678375	0.510128833557455	0.868452629052834	0.492872456081527	0.845410003967631	0.631041199603072	0.765169269089643	0.750417531348292	0.962667987364138	0.536918320290665	0.822773070427415	0.893441193800127	0.621131210475336	0.913026143001891	0.638157103960784	0.85181292540168	0.611438200844654	0.804535731108371	0.821575279742541	0.892897843722833	0.85574323900882
ZB_32	0.90049050345144	0.441006005612232	0.69311295089232	0.458001435048459	0.424199460698758	0.195726514275439	0.592890201061804	0.627422386004246	0.69311295089232	0.406157938538045	0.254521731703222	0.215138104132919	0.601380609605219	0.898022540894756	0.91786212067083	0.467496426869938	0.575142614764882	0.210520069021976	0.653103773832315	0.597655529144759	0.780891719745223	0.929970223281212	0.431469085192858	0.233415626279165	0.156299753780154	0.218164782030291	0.869467261429861	0.495370508825341	0.210305544963016	0.870387217168183	0	0.291834681828122	0.178632188907081	0.488286672972757	0.420901384668228	0.827523761698718	0.129182869422841	0.568250145639148	0.797164969830178	0.35978075978076	0.840284060600221	0.469104968276709	0.69311295089232	0.911976719582854	0.952415063446582	0.930440969645962	0.279162739025047	0.86693445424368	0.530943308527687	0.536931626897598	0.991081022308637	0.914248459112256	0.418241047824368	0.0907988407988408	0.814909762815075	0.288624386000819	0.813376426796645	0.257934132986675	0.812769198939192	0.544790025676612	0.900944077057897	0.492073486232241	0.521489847202565
ZB_33	0.846773226647147	0.465611863349228	0.652814991151794	0.450654202991842	0.390238690202992	0.189119620739158	0.539431789130485	0.460352098410769	0.652814991151794	0.219596847114269	0.0849384887590068	0.405312165633011	0.406396619655561	0.834317023410687	0.839395236057624	0.466123869525455	0.534834908244894	0.205158161361896	0.694871377106754	0.482416396282268	0.856610584415217	0.837850255939005	0.510122270192858	0.2229413904818	0.259143914275518	0.235573022830926	0.858178211378701	0.56681094450456	0.430189183863067	0.837740312330854	0.291834681828122	0	0.154059683194249	0.533158647670209	0.42892082956411	0.848616915199928	0.197290624927705	0.376264335491005	0.854111613469195	0.277026978636243	0.864849929109227	0.392236613778308	0.652814991151794	0.822368098073457	0.989152216408194	0.815366326080941	0.0915609358631126	0.863713115394248	0.53214083333549	0.519397736014947	1	0.826722023628232	0.347490992012498	0.249578263744276	0.870168366991518	0.312596183965027	0.866544193902042	0.159850344321057	0.868615906693179	0.45732280941157	0.963120805473439	0.434958762414433	0.485856345089792
ZB_34	0.926934423206933	0.54888809435528	0.632939252041196	0.552847411701013	0.468961189647415	0.0461043084910811	0.513065058515456	0.571616928600859	0.632939252041196	0.339819463061769	0.107724523033969	0.320785402618009	0.534384439207355	0.921161701901907	0.932160689320665	0.508854442958199	0.621414574770615	0.0670461273578566	0.770618635851134	0.536743936806562	0.934580622085265	0.916180182466828	0.594681618830844	0.0778410894423498	0.136858554289747	0.121227111580809	0.939814205437149	0.525882810491553	0.351370394034057	0.922745763152422	0.178632188907081	0.154059683194249	0	0.619723943847562	0.444785686432453	0.935909323701447	0.0567849640847863	0.494868447876636	0.938151114486899	0.232185709015817	0.942550009302371	0.353645194572602	0.632939252041196	0.919602764553127	0.988493638184295	0.922472961560909	0.168550029564418	0.937731767614339	0.587986858223605	0.619665801753145	1	0.927036888151051	0.427515296242909	0.124564148184505	0.944737423156035	0.180608646469554	0.943246210765008	0.179707710290821	0.944098312863242	0.55173239542019	0.961151314712335	0.400513579582408	0.457492905054578
ZB_35	0.796886935504099	0.268970436975348	0.597862642644646	0.263635509949718	0.313579384574997	0.622419387851316	0.494300279299961	0.494243944543346	0.597862642644646	0.439526645645996	0.552677619756392	0.404402019564531	0.52326672847781	0.792195976988837	0.785510592069527	0.324850975318976	0.247048548458998	0.627595702163662	0.252048496021681	0.574096605921008	0.604591921832402	0.846551813023687	0.320336736890946	0.598635220466279	0.557311034912575	0.573790890418274	0.623892876631826	0.586641451605015	0.396444369810287	0.773442546390783	0.488286672972757	0.533158647670209	0.619723943847562	0	0.527509498742219	0.581741485293538	0.583339215880053	0.384898852360586	0.650573010450499	0.546758837629751	0.61336773492667	0.589237287894439	0.597862642644646	0.809930463104202	0.95487531576665	0.776726822803735	0.503414828688834	0.654748116496121	0.303238316956357	0.408051007401653	0.991542154279112	0.772364384325756	0.502715011385532	0.533730522887813	0.548610556410941	0.561967609290649	0.620979690517071	0.560962451928888	0.587968460487699	0.309730049893049	0.866493515548738	0.607020178842116	0.49488214855855
ZB_36	0.794657257110033	0.428260424020222	0.670739041585455	0.402996281965431	0.371535835522909	0.428325130080157	0.637282365238166	0.419696105377794	0.670739041585455	0.428243506451065	0.37906987997074	0.421001600991338	0.52292306446489	0.807556795854619	0.756578062939199	0.472639107113832	0.484416916522014	0.412701133598233	0.523229063965821	0.360254671336316	0.711335808758094	0.825246071490243	0.4903795571099	0.40923804743456	0.398118515001951	0.432804021634185	0.658209567279405	0.444437602294641	0.413431184677054	0.783019781967372	0.420901384668228	0.42892082956411	0.444785686432453	0.527509498742219	0	0.717474985373757	0.42894491808596	0.509025781079927	0.700879203766669	0.583814124002721	0.709928249349965	0.555822195734321	0.670739041585455	0.797826554399282	0.954657052107477	0.807024977991512	0.395594807058747	0.674506791818369	0.419283901736217	0.411765395619342	0.994880522606154	0.748898952286842	0.477218549383498	0.386349292468499	0.679046554166644	0.542684818589877	0.717976513098464	0.333225471893798	0.687376895100323	0.371617387794983	0.862979472750548	0.540173421396245	0.553459324266327
ZB_37	0.613308442731543	0.655752680657335	0.903639701561493	0.565900295145019	0.744682774568674	0.937984475905311	0.915354519919829	0.745341423493881	0.903639701561493	0.779172991747297	0.862221072551769	0.821871775438084	0.731932505571474	0.550218401943848	0.621550421075362	0.771613806410344	0.645851229817149	0.938946919742815	0.553796970808658	0.794845085855164	0.226279012884332	0.633125969751019	0.640014875418371	0.928296960581207	0.877250696091575	0.903136518135012	0.380357827545052	0.838799234667714	0.805484582581965	0.458331520714607	0.827523761698718	0.848616915199928	0.935909323701447	0.581741485293538	0.717474985373757	0	0.920052334933041	0.780827073768231	0.375262560796163	0.905452140703263	0.353240539814413	0.91513003376666	0.903639701561493	0.545569234784878	0.892112933397137	0.46618378503792	0.805715374875767	0.388699053571027	0.681599584998932	0.630081771804352	0.979778425486869	0.510913338668456	0.782888753457409	0.864550453981851	0.300552267644419	0.907973563876692	0.365633296655596	0.859029265713657	0.380015994269538	0.708368537967849	0.741873889875666	0.916635403920524	0.885882372382794
ZB_38	0.922119227222209	0.514760668820736	0.651837054054504	0.511198140421853	0.478784564409171	0.080577421309866	0.538134478682848	0.590263566066045	0.651837054054504	0.368343550739621	0.153848982552795	0.279894221869628	0.557115930452463	0.925006702307171	0.908570020331465	0.469606556628078	0.612798273312283	0.099859470150419	0.736699175649412	0.547285005469968	0.892036153031324	0.920513086239808	0.549500799130453	0.129921072911683	0.144402874511987	0.166386960116093	0.926602126034656	0.491046766824611	0.312320540632	0.9264414256943	0.129182869422841	0.197290624927705	0.0567849640847863	0.583339215880053	0.42894491808596	0.920052334933041	0	0.517566750746841	0.897928659312189	0.274830107897648	0.905188306557809	0.390348428984826	0.651837054054504	0.900303661999573	0.987487616301002	0.926194141968487	0.206173593175237	0.915135463792162	0.5603242097451	0.577740542211305	1	0.92222428852699	0.426142867873507	0.0718597366654055	0.908798270792902	0.183094143396448	0.906337271750806	0.185621263446942	0.907743525118965	0.559485429525692	0.932538740415156	0.418905522312482	0.484458173682722
ZB_39	0.805659653895127	0.546072497233191	0.442412570799046	0.319925309266319	0.417992885935479	0.513253994083274	0.413945994260714	0.391667097797782	0.442412570799046	0.32716821784017	0.418946236953163	0.540079777967913	0.377947375290803	0.811607527319702	0.765209683866595	0.339636418866029	0.359325111547626	0.521729360348707	0.516830940001424	0.378651433691756	0.802544456441143	0.800130628138299	0.5367644496815	0.467090606762925	0.550560672265268	0.475125754447645	0.796704437722902	0.513687147929487	0.558728556095254	0.816021063398557	0.568250145639148	0.376264335491005	0.494868447876636	0.384898852360586	0.509025781079927	0.780827073768231	0.517566750746841	0	0.789990113231481	0.406689587145471	0.807598311486336	0.301941376076965	0.442412570799046	0.783260247237508	0.987616682023957	0.759846297807952	0.397107980438089	0.805297346073499	0.372558617651378	0.490441955594983	1	0.743243551440235	0.443199424788193	0.545417703772464	0.816175910303162	0.435825024298405	0.810341003214892	0.470198675496689	0.835841620606212	0.489658919148616	0.958570500687931	0.461495336245593	0.356153252957662
ZB_40	0.479765216631944	0.656843923744176	0.908619589697077	0.653175675043433	0.712075519302313	0.917737021942283	0.919221465748026	0.76831988794065	0.908619589697077	0.801565444267285	0.867087643353594	0.8197135316827	0.745389520211447	0.624181145863965	0.351289018652894	0.711375484560888	0.693154098189119	0.903055295605763	0.53782174272152	0.717036949601437	0.282017511768006	0.665717551149839	0.621781931098273	0.930932679454481	0.869495913012384	0.90673383377246	0.380186606704402	0.786964607674726	0.780805623864001	0.571095394300233	0.797164969830178	0.854111613469195	0.938151114486899	0.650573010450499	0.700879203766669	0.375262560796163	0.897928659312189	0.789990113231481	0	0.924830363447063	0.274196648915444	0.91901704671242	0.908619589697077	0.585938996756271	0.911612590672218	0.600600824734574	0.826918485763813	0.406234899934688	0.654277765527158	0.554053327888057	0.9815748270782	0.417357487766147	0.711468467949825	0.861259895742654	0.289908400916481	0.911576648711603	0.197521164699846	0.805845785214056	0.274646154773082	0.746910926550603	0.72890745509	0.902100521299742	0.909608966004212
ZB_41	0.914030552291422	0.613981153816375	0.556980473400357	0.455873519685886	0.542819878350541	0.266800550546007	0.412299766562022	0.671215778914971	0.556980473400357	0.446821992736837	0.294161244873915	0.449953722067962	0.444286421709419	0.878849186881444	0.921175554045318	0.469474216610027	0.547482618993048	0.28254805317565	0.723955852092037	0.508483889644897	0.912557804722071	0.898745012200679	0.495913650634533	0.306922605676945	0.301004805591962	0.319200466555476	0.912143388481996	0.436764065399842	0.474722272028203	0.902458624986898	0.35978075978076	0.277026978636243	0.232185709015817	0.546758837629751	0.583814124002721	0.905452140703263	0.274830107897648	0.406689587145471	0.924830363447063	0	0.922294197704361	0.201860576923077	0.556980473400357	0.90369746333521	0.985936511836352	0.881304023134613	0.341906000541088	0.908592562228701	0.566323092736409	0.533634515761102	1	0.914172369978919	0.317358077403337	0.291048464335989	0.920382301375411	0.116637643620326	0.923372548162078	0.36752939997118	0.919324922310988	0.62571072654344	0.936100805428717	0.266616062079025	0.341056877444589
ZB_42	0.525714995061555	0.569642984534168	0.917906737468667	0.626378862602149	0.660217452564343	0.912555300780674	0.926565241024881	0.780982788249905	0.917906737468667	0.806529088860075	0.876626891436541	0.793881747739155	0.7767250236786	0.701763064170121	0.350559995575344	0.667088864912198	0.730020658588705	0.897951787142433	0.434677937949777	0.744751859184454	0.413718223848871	0.720140482840629	0.690678514149723	0.940069364977744	0.878362567614778	0.922454026279384	0.305736230279546	0.804657513073495	0.755405851547041	0.611282012261403	0.840284060600221	0.864849929109227	0.942550009302371	0.61336773492667	0.709928249349965	0.353240539814413	0.905188306557809	0.807598311486336	0.274196648915444	0.922294197704361	0	0.926396339783495	0.917906737468667	0.653350294516191	0.949629900000537	0.607023191643125	0.835605340607626	0.361137907372232	0.642516399182542	0.609686563953731	0.992868662709689	0.510741597496258	0.736295023121759	0.874282770588668	0.183097643745013	0.918556877973429	0.13833281717242	0.810870999272923	0.206741907883985	0.673345217999485	0.716939983723318	0.911018955512573	0.900048632500405
ZB_43	0.898643579381724	0.709594337946959	0.461123421798506	0.408016117816963	0.574028553247393	0.38344493591672	0.425231765201384	0.639336402986876	0.461123421798506	0.545787779979967	0.406954521260444	0.560986381065715	0.468885609758227	0.887184475232492	0.908429549638371	0.497905583397098	0.585254998377982	0.39698078117565	0.713542551268073	0.418433155593566	0.912784321205474	0.876698334335912	0.547949590215797	0.307453882543364	0.442104378801627	0.320963011743148	0.921844800610069	0.352246092395601	0.580755137241433	0.890400287631831	0.469104968276709	0.392236613778308	0.353645194572602	0.589237287894439	0.555822195734321	0.91513003376666	0.390348428984826	0.301941376076965	0.91901704671242	0.201860576923077	0.926396339783495	0	0.461123421798506	0.883964823924416	0.982615493638992	0.889850412997253	0.447883998204101	0.918296588503725	0.592246316510842	0.58984663414371	1	0.898840647535578	0.444008004978888	0.434157830335627	0.929948765994055	0.25370645088784	0.92753521598937	0.469800136691429	0.928918637744242	0.670232522779847	0.944704928271144	0.262134921248679	0.355501116795158
ZB_44	0.881812894855876	0.6690211856792	0	0.661009751290231	0.659747310945069	0.648266374253269	0.204790232435415	0.419644537421605	0	0.574488430523779	0.660457187388382	0.64932963109877	0.508461111790089	0.865934041149572	0.894908751784523	0.598942659863719	0.465918610645702	0.655274609349245	0.563218466524812	0.53416815901781	0.900604474617082	0.850861512021025	0.585303658817091	0.609454306426493	0.678849041943202	0.616288712755027	0.912204001905318	0.521309419175273	0.665120296175827	0.870451189678375	0.69311295089232	0.652814991151794	0.632939252041196	0.597862642644646	0.670739041585455	0.903639701561493	0.651837054054504	0.442412570799046	0.908619589697077	0.556980473400357	0.917906737468667	0.461123421798506	0	0.861362642488557	0.978593441601163	0.869682221272211	0.681892298051241	0.907701206091402	0.549160068132907	0.626927015137839	1	0.882080758587171	0.625935438636656	0.674673643864256	0.922301448290285	0.582537217500309	0.91932096189148	0.693481772001255	0.921032092647884	0.590407442756934	0.934507675916777	0.474815302171173	0.334210301700549
ZB_45	0.550923502579825	0.843563427247858	0.861362642488557	0.776504359298946	0.86831381750596	0.922841529345336	0.884384041234106	0.761428942118316	0.861362642488557	0.823763241167579	0.826717669660867	0.926011738135785	0.706816245236365	0.474915143906635	0.547760736691019	0.810440931402942	0.764687421790894	0.924325752223092	0.793555952279001	0.739635875460263	0.55737962160385	0.192673431616568	0.779758587092025	0.914659402109737	0.918569884726225	0.914340953754365	0.640312282506733	0.879952735206518	0.929092106246264	0.510128833557455	0.911976719582854	0.822368098073457	0.919602764553127	0.809930463104202	0.797826554399282	0.545569234784878	0.900303661999573	0.783260247237508	0.585938996756271	0.90369746333521	0.653350294516191	0.883964823924416	0.861362642488557	0	0.952045076817058	0.300846453993542	0.815715454388418	0.610861839036664	0.800140563734557	0.75153615007096	1	0.435780324141608	0.814236543556532	0.906757179964261	0.682149431757672	0.880792284412205	0.662818347123444	0.85173970036881	0.674017517215553	0.830224948008585	0.823605310191247	0.886760552647747	0.900126013357416
ZB_46	0.909201879844567	0.962860166530221	0.978593441601163	0.946939576015833	0.971379178848354	0.989001878682645	0.982687837799994	0.987135841518229	0.978593441601163	0.985773702471586	0.989404295870726	0.960650535501785	0.976512940959277	0.88250820660548	0.976077888105502	0.972082811472703	0.944787047209681	0.989233416465802	0.9509878194191	0.985155837295298	0.885878193378174	0.950456009873535	0.933607292489325	0.981681025862552	0.964869502991592	0.973429645754997	0.908143612030224	0.951237828614633	0.962422439460479	0.868452629052834	0.952415063446582	0.989152216408194	0.988493638184295	0.95487531576665	0.954657052107477	0.892112933397137	0.987487616301002	0.987616682023957	0.911612590672218	0.985936511836352	0.949629900000537	0.982615493638992	0.978593441601163	0.952045076817058	0	0.963811553141171	0.983166903502921	0.908947880694924	0.971235572009282	0.941011837275128	0.907972805933251	0.929713666676605	0.986497591709088	0.955247300603933	0.924538635914132	0.9848191255919	0.927003164015735	0.984400351750703	0.922608026296628	0.969106468219055	0.81406631487753	0.983096450309251	0.98534793325749
ZB_47	0.457434153051172	0.816235198977656	0.869682221272211	0.737461443828338	0.840661045362424	0.925488942580388	0.890228250632491	0.71884859381891	0.869682221272211	0.787498072341483	0.832980149063567	0.929174152749269	0.700900176012069	0.375087161783702	0.509541270088937	0.803259859209132	0.757351749056181	0.92687397547601	0.75749181483409	0.732958943827499	0.588582023466903	0.312733446519525	0.775100996387991	0.917886324863069	0.912453049098484	0.919216800133183	0.586122679212222	0.885105520508728	0.932046165216897	0.492872456081527	0.930440969645962	0.815366326080941	0.922472961560909	0.776726822803735	0.807024977991512	0.46618378503792	0.926194141968487	0.759846297807952	0.600600824734574	0.881304023134613	0.607023191643125	0.889850412997253	0.869682221272211	0.300846453993542	0.963811553141171	0	0.779910622610328	0.549434853218369	0.769581815201063	0.731534245722204	1	0.392982320623365	0.830092545949136	0.911367849674463	0.626623458950134	0.912680225341354	0.617650975608457	0.856393878908849	0.672612361654011	0.772587575019073	0.863280554306989	0.892372804635162	0.89855493780055
ZB_48	0.82555623950421	0.4392659799137	0.681892298051241	0.41885876603942	0.389906320618093	0.201127404255856	0.578005122869781	0.464064087307346	0.681892298051241	0.212291872859608	0.0690157473768229	0.390982095028609	0.431258100067548	0.848542780957133	0.823029501182299	0.414211973927132	0.519386472622136	0.216081615966402	0.66850212741579	0.448793517163478	0.838725667149777	0.831717578196451	0.531883883637462	0.233464853927148	0.264352876667817	0.233100520183442	0.83156177474058	0.585349272648711	0.415677980556029	0.845410003967631	0.279162739025047	0.0915609358631126	0.168550029564418	0.503414828688834	0.395594807058747	0.805715374875767	0.206173593175237	0.397107980438089	0.826918485763813	0.341906000541088	0.835605340607626	0.447883998204101	0.681892298051241	0.815715454388418	0.983166903502921	0.779910622610328	0	0.825407154206389	0.467545717333168	0.504527481324816	1	0.803711439246768	0.39742983263149	0.246580679436852	0.832711244490294	0.315478145507706	0.828156497236372	0.170189360966361	0.852653114424433	0.442748624640262	0.954559798957148	0.484918458188545	0.527553001269615
