ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_1	0	0.440085486882185	0.492498889624484	0.435270433730776	0.478018875835018	0.57968802916509	0.564319149455792	0.492345689887366	0.540365920856605	0.380324745000665	0.350044960741596	0.397037830394369	0.635040241721897	0.52348958019379	0.420226392826816	0.439667848802007	0.475952665291499	0.456711867393469	0.661230640744112	0.614403537874129	0.433654465483382	0.411705611740187	0.563844927414618	0.54276543035335	0.520112511383332	0.495442499141778	0.607545536035514	0.402392151098699	0.401779219853098	0.660643688474836	0.552407373770953	0.685942578367892	0.516028361993349	0.541524637515544	0.459955465700204	0.508065991756021	0.426616388715585	0.636147835813089	0.496160509261148	0.52417989271116	0.522233114508525	0.519557070300279	0.570853658135458	0.369959278237794	0.503554652290802	0.587235198626186	0.309759117270141	0.428376922950876	0.487198185198498	0.470659707787545	0.569113945222664	0.497870193544892	0.310205782638568	0.605900227158746	0.540905000784253	0.420693975247763	0.595657709201235	0.518201436487189	0.683112522255996	0.461194772213763	0.444370528285392	0.466224292465818	0.519768053069671	0.489308470835443
ZB_2	0.440085486882185	0	0.524599428050025	0.509567612148512	0.222542920524691	0.520420411891241	0.552792151089365	0.313830141410106	0.420386559088521	0.303696982017004	0.171596883933867	0.527942225310946	0.585295096857192	0.371531335839035	0.222520274346468	0.501121040996574	0.406484643810894	0.542174179662607	0.541423481559458	0.411378685749918	0.423956495596038	0.499619497013202	0.464166199964775	0.537242637569346	0.557310931686483	0.563809968054731	0.549470069172849	0.44263429560609	0.513917012795392	0.543468105118255	0.40864620683344	0.573497734298104	0.549040141178085	0.519133499550084	0.240300744084785	0.546128776315462	0.464713854568003	0.561328566889588	0.534172449120753	0.459224294358868	0.490606363489985	0.428839674192416	0.54250251122666	0.312194009872943	0.320082169457291	0.578856271984737	0.530583042480864	0.587945925756492	0.506733120531631	0.199342106886655	0.575860758726901	0.550355676737144	0.499176882469792	0.544512928316166	0.582678257652825	0.398551787806216	0.453018961616979	0.432273509509397	0.573110965166688	0.529947337915634	0.236345188430736	0.514986320039174	0.429132018697786	0.179356238807782
ZB_3	0.492498889624484	0.524599428050025	0	0.424899345306866	0.484432809381797	0.461849689250586	0.152906301325962	0.376577694633589	0.307057781590433	0.376418217140463	0.481896229304839	0.497024887089957	0.536811196571975	0.254898609533681	0.383495064677096	0.371281576464834	0.327683817925611	0.273038328426152	0.545279583126408	0.563866620626581	0.395994303117235	0.486809566105118	0.352215937067465	0.264355753084898	0.301729428078372	0.494916438482899	0.420973249808206	0.22465261864196	0.425629124792766	0.544418516777188	0.362246282188663	0.525190064061133	0.318089559914184	0.522413697992007	0.46631873593889	0.0728344924226697	0.331900913060191	0.388178437595138	0.230382189826589	0.254158349966733	0.324153985740433	0.274761823899003	0.173210484215694	0.348527360504239	0.302324296087901	0.19044169011404	0.445197826893925	0.414845565153287	0.125041837951957	0.477143393158652	0.166832414708071	0.181595590631743	0.343541364564872	0.469558119871165	0.561756171526437	0.397042966200359	0.426846068705355	0.279307447444536	0.51475734180443	0.36738011820978	0.450872986727833	0.296638249435848	0.305621883491945	0.49584520080424
ZB_4	0.435270433730776	0.509567612148512	0.424899345306866	0	0.468708655810206	0.491487135520516	0.468347287381628	0.289283971301979	0.475098480085533	0.499995783785789	0.492448990833958	0.466133621370989	0.581650847663969	0.408275133790935	0.35411525987713	0.388330221781777	0.498124869782624	0.199236413275318	0.584450935945776	0.574379884221769	0.49900475265981	0.203442726556036	0.500500952861387	0.440350777682096	0.513663893726746	0.416388293291876	0.624298786822161	0.499451457432752	0.148834588328545	0.583108776620611	0.51047870156101	0.598484149438619	0.449558283329062	0.434105312080921	0.478187968873085	0.404147353967537	0.211749150674869	0.446936815766212	0.564585003459706	0.489417862626585	0.473197043256172	0.469538105957554	0.437401138880101	0.485124723193207	0.371353452334215	0.455264957045634	0.339146625290923	0.40146315972827	0.394625362596464	0.461175021713556	0.43282598186426	0.460551327501162	0.446660272753304	0.578293016310763	0.482157088588578	0.515990781850923	0.544834724202572	0.506533677989852	0.578063184785611	0.343508536064094	0.463319016186768	0.254561467186731	0.493659726828476	0.479931352854311
ZB_5	0.478018875835018	0.222542920524691	0.484432809381797	0.468708655810206	0	0.553345002145508	0.506246705324196	0.364262612865378	0.321766444614955	0.340244223478371	0.228300737485587	0.581139744327384	0.664719114973344	0.299379912783684	0.27065258806063	0.401334381973425	0.45443546315083	0.504545211771618	0.624200856373578	0.235462330394925	0.333818135530894	0.391162271911326	0.346615846366988	0.571499363988672	0.581287593129091	0.634100040272115	0.661916802226479	0.509110271790888	0.472882163077411	0.626147564316977	0.343067116446158	0.641273283190739	0.55768755994392	0.538996302796186	0.0259261636552307	0.525920645541211	0.504068242357045	0.55417255747037	0.452955083754856	0.365032655206066	0.514752318479982	0.335450953344496	0.50195456054532	0.38559101732311	0.366401845544599	0.55851963717347	0.440254396570117	0.611132343306399	0.477522825449053	0.0314356705985146	0.550225462737227	0.572399669765297	0.578037800627091	0.628978442916375	0.657917916093725	0.287842361162012	0.567667880416947	0.342124943157695	0.641962965181373	0.451393450225538	0.0766065319976379	0.494811945060435	0.302375379923115	0.0583824814329401
ZB_6	0.57968802916509	0.520420411891241	0.461849689250586	0.491487135520516	0.553345002145508	0	0.476480723324988	0.399848525552586	0.472577407057755	0.502290610345995	0.426577169728132	0.314061187128223	0.194151965640418	0.375056242398205	0.464995081551991	0.482407169025273	0.272076455111624	0.465039012562129	0.122614655556262	0.63396723561796	0.607423856486622	0.602371531469537	0.441918937331781	0.402843623092474	0.23131863819408	0.187541446756113	0.344357420710761	0.448470031711442	0.50422752488148	0.119898028324403	0.459883025226501	0.169356275046117	0.200503499647964	0.161226941352126	0.539050461468589	0.44527776109191	0.405616220276467	0.122143775803987	0.533434008125178	0.481930486106645	0.186258949049953	0.44714007228834	0.474107504142386	0.511326447893836	0.360694627852894	0.482013151803661	0.597392634874024	0.318097862895939	0.444979397998493	0.56434681439953	0.48849132532442	0.465368353918654	0.509272745606615	0.27653046323253	0.20147054288496	0.596931635063244	0.160287890684622	0.461942754967964	0.182173151797635	0.520737893800322	0.54495808783287	0.434976100678532	0.425351931740777	0.57486879716315
ZB_7	0.564319149455792	0.552792151089365	0.152906301325962	0.468347287381628	0.506246705324196	0.476480723324988	0	0.408385001910023	0.33757723347358	0.423491426406958	0.544175151063654	0.527665458747971	0.575135088838213	0.287344661425311	0.444342522673044	0.398857246889289	0.363940142604536	0.349568779213863	0.568893129495936	0.516638549343436	0.453546383490283	0.526544144884269	0.358948526454421	0.229206494250801	0.34584387316901	0.539245975959286	0.490113950399259	0.312841698934079	0.479591818965442	0.567467575056269	0.392391908500928	0.554013332252827	0.36327961581716	0.548435276510133	0.515096495542235	0.15609082676675	0.369785634251848	0.428428393595197	0.32277379570362	0.327068482624038	0.345082388396587	0.336237395563238	0.0946770493945662	0.423816963891889	0.333185302500116	0.118185765783567	0.513375982687909	0.444495876242028	0.173315043009285	0.520293320280142	0.103384928169139	0.132074329379306	0.409170000635042	0.501416895770773	0.580052410786655	0.468375976062468	0.478942931439003	0.34281259001023	0.54401090877856	0.407754316818509	0.522184217139042	0.349763261805642	0.335730337078652	0.538873409142255
ZB_8	0.492345689887366	0.313830141410106	0.376577694633589	0.289283971301979	0.364262612865378	0.399848525552586	0.408385001910023	0	0.370750777329234	0.311904329584658	0.311058382077033	0.51993119266055	0.529378628319277	0.313853780496773	0.171227186803313	0.45157674851721	0.326677301245376	0.335160087071615	0.480483625430101	0.481289567080189	0.465099851044948	0.366006598666981	0.41445895399218	0.343282362207065	0.419978091893045	0.465473167572726	0.495168402289145	0.400753964020118	0.331798857471673	0.48247647061502	0.410087618434367	0.50066654117589	0.378045023418746	0.389593611118139	0.376593986421727	0.397101570467432	0.266893700445628	0.416548645709517	0.510769443867304	0.401771760110338	0.328732462437277	0.368307719866546	0.366049181896469	0.316599515850909	0.16891574314692	0.416867285427232	0.497014861342991	0.488206525373707	0.370800704869062	0.347497232556785	0.416247797284181	0.379275547353691	0.509088764972456	0.467293293184407	0.525054429342036	0.46711215595558	0.401586235186579	0.414935409462241	0.49912293764941	0.442857392428504	0.350338726719012	0.370664964767184	0.396206108143886	0.368032493528761
ZB_9	0.540365920856605	0.420386559088521	0.307057781590433	0.475098480085533	0.321766444614955	0.472577407057755	0.33757723347358	0.370750777329234	0	0.419819799535427	0.422941062659505	0.47609657304269	0.586264445388918	0.330180771394223	0.446896925419707	0.173530834440127	0.36572563820506	0.365787185443785	0.543913037600693	0.487606927244823	0.392406151043435	0.396549172138461	0.0868047260298274	0.386964716031093	0.448324654011656	0.542423972894019	0.496368895884055	0.313439873709676	0.502546069851678	0.545885222730748	0.0747060981024265	0.549438916596711	0.418622135609589	0.576050017662911	0.335801778646845	0.326134389904806	0.366782946214686	0.445559928466582	0.225819188568987	0.121211129525782	0.366397743785303	0.0717364940621925	0.320609751364116	0.358028691102561	0.292886119829484	0.358655935165336	0.432693369389823	0.483974730105071	0.294802931606097	0.302934793496044	0.358939284467572	0.402364647774326	0.404205458904853	0.476948589819024	0.583634587678639	0.34793311906267	0.45903907091959	0.142858451839906	0.5486748140193	0.199645199936329	0.306181001269477	0.363043482214467	0.0722968986539948	0.324901784025019
ZB_10	0.380324745000665	0.303696982017004	0.376418217140463	0.499995783785789	0.340244223478371	0.502290610345995	0.423491426406958	0.311904329584658	0.419819799535427	0	0.293891389219736	0.495845824536027	0.603026926012608	0.375935494134573	0.284689514099067	0.437013126821404	0.361606078183684	0.530995525024597	0.577829564940438	0.428530023104251	0.223299576076967	0.495445275575209	0.403036256678186	0.439227041969288	0.4334819079701	0.598017037633431	0.508089549509107	0.293108137837243	0.525890937585812	0.579696462137391	0.441089329618712	0.573593432959502	0.419080369634104	0.474363608447262	0.320149991604947	0.412421731090195	0.474202684202222	0.521305987128649	0.372354806203456	0.350638647722983	0.406079730312414	0.387454841824086	0.451981174711096	0.156237074744904	0.345988434271505	0.464805505084846	0.402091216775394	0.413193023184776	0.437485637357527	0.36258625707757	0.424531577574282	0.424220992636352	0.398617916368544	0.500386592737868	0.613325614804704	0.260177166417601	0.522162672732544	0.372120644697034	0.577942833695591	0.466494210608803	0.358247342879495	0.5260569557521	0.386967493497407	0.382957686297742
