ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_1	0	0.718619529477736	0.867009158323727	0.783950990874673	0.813671327747086	0.735865398879281	0.681967115748211	0.796109993293092	0.776340640809444	0.708557847566175	0.794027408467989	0.792881881361623	0.87243154210418	0.757821804855703	0.715588371764611	0.710600503612875	0.829748731568548	0.74254553613642	0.768682423937641	0.784395789259042	0.626674723155045	0.908329153967825	0.698578199052133	0.635930966491779	0.791294151453215	0.743125200694344	0.805086763248222	0.813157919897506	0.681967115748211	0.768682423937641	0.752189885803681	0.768682423937641	0.755967432684025	0.728796320863182	0.784395789259042	0.918383469234944	0.75080085320923	0.81074106964353	0.861943550354989	0.581334573999465	0.807526948491944	0.748151059344743	0.681967115748211	0.719736555153313	0.723195937013233	0.635930966491779	0.66180696638912	0.747728634045578	0.882390790033755	0.753814094541814	0.882390790033755	0.882390790033755	0.681967115748211	0.865429357021997	0.802947156693413	0.635930966491779	0.76281186348909	0.749955659607676	0.750225126364899	0.73171220522413	0.753814094541814	0.696562708508211	0.72364990689013	0.784395789259042
ZB_2	0.718619529477736	0	0.705450595907791	0.359528967960645	0.192628620267329	0.60902555087859	0.602620243162644	0.325315709931095	0.382883654661208	0.555634287462085	0.107510543591542	0.661779291905645	0.743760358694325	0.386287806373654	0.307705248132949	0.467073392061874	0.297185083321685	0.645568008729852	0.557721333390832	0.0657762597813065	0.678892768842556	0.743246910998492	0.465070276885712	0.667738893278617	0.596165471069818	0.588748274749195	0.616618622224729	0.648581551245125	0.602620243162644	0.557721333390832	0.195738281548696	0.557721333390832	0.598785515129745	0.600389392554618	0.0657762597813065	0.760276675736867	0.627064941677046	0.683875312233585	0.782106899803737	0.550796523334948	0.449453819284342	0.478162334088772	0.602620243162644	0.533219483597991	0.286870746565391	0.667738893278617	0.818891914038751	0.699831359923559	0.705834374123824	0.18999821578773	0.705834374123824	0.705834374123824	0.602620243162644	0.678245985331241	0.624254868853601	0.667738893278617	0.577312850588973	0.480888685808874	0.616213921056734	0.610837298217818	0.18999821578773	0.624273537801618	0.483655562970043	0.0657762597813065
ZB_3	0.867009158323727	0.705450595907791	0	0.580513372249402	0.744674920134864	0.666808630780053	0.357941585535466	0.644941688806393	0.669151162457357	0.417662374359181	0.717627888313646	0.664040221760088	0.694311325344323	0.667712772083381	0.609380817318432	0.60248408696371	0.726482430813348	0.492234590171147	0.708205515044841	0.704357404513666	0.524417246175243	0.412444507799454	0.585854236193347	0.500072322670375	0.718387512863855	0.675966474155222	0.684748602087248	0.2863503135087	0.357941585535466	0.708205515044841	0.659940715771609	0.708205515044841	0.728282015914166	0.657891375057732	0.704357404513666	0.494604915132512	0.510056971106904	0.652883992222942	0.386123398632734	0.42318649353765	0.743314482890827	0.654365873234544	0.357941585535466	0.442404506759172	0.619896715717918	0.500072322670375	0.827152515410618	0.702039058795315	0.171238582179583	0.662182335481831	0.171238582179583	0.171238582179583	0.357941585535466	0.655795973048194	0.681428238082384	0.500072322670375	0.700800123757058	0.656856915190942	0.684922642508383	0.468675763769957	0.662182335481831	0.583065395981301	0.620524117975866	0.704357404513666
ZB_4	0.783950990874673	0.359528967960645	0.580513372249402	0	0.413134158247035	0.669332421329749	0.379550772855346	0.508324408528868	0.226805011939049	0.306189210270778	0.347114610128095	0.667052402708428	0.81546537699874	0.318992243527499	0.0748578834202233	0.49234756275115	0.506460039675525	0.478260869565217	0.685411546470629	0.314435071100392	0.498638946815454	0.625831593417282	0.474508834646524	0.481223833553543	0.664832617852752	0.676920506514044	0.68426408660619	0.578392477478465	0.379550772855346	0.685411546470629	0.402050113895216	0.685411546470629	0.675074734764854	0.689696352085092	0.314435071100392	0.660933790866571	0.492308293496242	0.733434535988415	0.659792419490918	0.425996288769108	0.653973852440948	0.549514211886305	0.379550772855346	0.440209117283773	0.10188646875067	0.481223833553543	0.737253849251242	0.714381870233178	0.540704245530811	0.209296763880323	0.540704245530811	0.540704245530811	0.379550772855346	0.735179313909267	0.68147986408786	0.481223833553543	0.678560234232972	0.552318295739348	0.684410285605845	0.460050287804169	0.209296763880323	0.552426994935866	0.51196174927636	0.314435071100392
ZB_5	0.813671327747086	0.192628620267329	0.744674920134864	0.413134158247035	0	0.547507055503293	0.635879542046776	0.33372195524213	0.369466382624961	0.592826146868271	0.179139642383631	0.602341295773527	0.681240077461226	0.372735460182202	0.365647902916159	0.449799376034921	0.266244432277254	0.561279065529558	0.498283337258714	0.14396752661351	0.705768323500698	0.71588154570289	0.477358456915079	0.695547988397023	0.533556495882092	0.527229779373897	0.55718062609261	0.677994049037056	0.635879542046776	0.498283337258714	0.263052180696272	0.498283337258714	0.537486529481193	0.537645365633306	0.14396752661351	0.683482878593664	0.629523968627249	0.624437316101467	0.800343791893798	0.5883932867159	0.390015823152224	0.461608352262071	0.635879542046776	0.572287383865136	0.346557176422229	0.695547988397023	0.66400881900945	0.584826167850947	0.730455010439876	0.257792538408001	0.730455010439876	0.730455010439876	0.635879542046776	0.618807989199123	0.514902600188793	0.695547988397023	0.517874854456855	0.464314297917868	0.556775924924616	0.614371449718653	0.257792538408001	0.602480190076778	0.466239738127403	0.14396752661351
ZB_6	0.735865398879281	0.60902555087859	0.666808630780053	0.669332421329749	0.547507055503293	0	0.626975733707225	0.532136554538108	0.522772915084248	0.609609750600962	0.621831890188215	0.150723761962732	0.410748462282769	0.557374624954761	0.628904681043979	0.462090877632921	0.408518790642102	0.513228981734483	0.12424356717794	0.653325871552073	0.698573499925828	0.587080627640891	0.590290000838153	0.688103247787992	0.23287198264287	0.0274852358769354	0.167791271136952	0.670120063357467	0.626975733707225	0.12424356717794	0.620070888895578	0.12424356717794	0.123328327572265	0.112132723112128	0.653325871552073	0.510678413000723	0.563526609724047	0.13128285151117	0.795461614658353	0.578328300785269	0.271617779377362	0.474545302154052	0.626975733707225	0.624535469107552	0.612651663677469	0.688103247787992	0.655792853622238	0.322871588899651	0.723863848439751	0.621673773108425	0.723863848439751	0.723863848439751	0.626975733707225	0.246981044411575	0.130540676446796	0.688103247787992	0.102017927584933	0.469466096722823	0.0896949447737189	0.605380347495985	0.621673773108425	0.469425281062929	0.431077795603971	0.653325871552073
ZB_7	0.681967115748211	0.602620243162644	0.357941585535466	0.379550772855346	0.635879542046776	0.626975733707225	0	0.60249460742569	0.520271767225463	0.105737131319621	0.594917764439941	0.623876362478348	0.78529305390906	0.518032361178951	0.425996288769108	0.414954856237945	0.693783513051676	0.233676097599339	0.673321599195373	0.574641769706759	0.191938628899836	0.458352106330255	0.38818949549493	0.163870073891626	0.620850498791325	0.637228393654103	0.647060421524461	0.35295964477535	0	0.673321599195373	0.505907408346433	0.673321599195373	0.634743249131981	0.616992423572418	0.574641769706759	0.528946466180144	0.26360338573156	0.704943718878004	0.45167538998358	0.115368029233528	0.712627830331271	0.497184434080926	0	0.14867964091475	0.442766153648197	0.163870073891626	0.622066137736387	0.656668501692403	0.259736761083744	0.50940878824877	0.259736761083744	0.259736761083744	0	0.707253503584312	0.643343109309444	0.163870073891626	0.665030896293304	0.501084848601217	0.647255268409454	0.1937362307748	0.50940878824877	0.383681214421252	0.443764182043927	0.574641769706759
ZB_8	0.796109993293092	0.325315709931095	0.644941688806393	0.508324408528868	0.33372195524213	0.532136554538108	0.60249460742569	0	0.407207199204037	0.555493796627283	0.334420748044154	0.556170444294898	0.639065111038858	0.428051185858435	0.478858457533594	0.34173849995972	0.297824444780178	0.589302715530104	0.457712625368522	0.307177089004114	0.678791247456694	0.645660379168285	0.418127854327821	0.667633845479161	0.529906897763204	0.541939695390412	0.507438324193525	0.648470446653034	0.60249460742569	0.457712625368522	0.218243978087489	0.457712625368522	0.53409888174568	0.521393104775154	0.307177089004114	0.670863125069607	0.529009723494222	0.562513815257842	0.782038010637267	0.568934786111335	0.32705359316161	0.32954810349995	0.60249460742569	0.533071906090167	0.460127591706539	0.667633845479161	0.771448870147133	0.545982397441368	0.705741370606263	0.415913289484253	0.705741370606263	0.705741370606263	0.60249460742569	0.573939376583955	0.440114207899004	0.667633845479161	0.4461069056359	0.353207857580191	0.520270054528877	0.506978475597008	0.415913289484253	0.449515267744277	0.383849307628345	0.307177089004114
ZB_9	0.776340640809444	0.382883654661208	0.669151162457357	0.226805011939049	0.369466382624961	0.522772915084248	0.520271767225463	0.407207199204037	0	0.463548974718755	0.372327545882288	0.58319730237192	0.723339918242807	0.142209667438289	0.192112583865161	0.367514007341779	0.382283577573835	0.511537508168646	0.552407349263233	0.344763865284726	0.612350146468749	0.525252824641066	0.479192131147541	0.598884868178126	0.580538802079316	0.533724214837178	0.603862570288145	0.575757575757576	0.520271767225463	0.552407349263233	0.422201311465718	0.552407349263233	0.531060354428401	0.542991576835501	0.344763865284726	0.566300227445034	0.556857599208377	0.590350546843758	0.736953203850036	0.48112389922241	0.528987841893748	0.435423390573801	0.520271767225463	0.557357500596232	0.211640368101062	0.598884868178126	0.729826234429098	0.575529877563316	0.64487482460675	0.258230948909857	0.64487482460675	0.64487482460675	0.520271767225463	0.651448999434375	0.540304384966922	0.598884868178126	0.542659384990947	0.363043880192284	0.544533636967454	0.533862445834795	0.258230948909857	0.374150425349957	0.305625073483716	0.344763865284726
ZB_10	0.708557847566175	0.555634287462085	0.417662374359181	0.306189210270778	0.592826146868271	0.609609750600962	0.105737131319621	0.555493796627283	0.463548974718755	0	0.547021072050303	0.606427793818337	0.7809940029621	0.544017688968962	0.358126417484021	0.345779452270697	0.657576650364347	0.297343585213496	0.634695331489397	0.524347655269505	0.277380720210166	0.501481603068603	0.315849370545945	0.252280053688811	0.603322265475918	0.620142714871767	0.63025381974707	0.413567073170732	0.105737131319621	0.634695331489397	0.44748618224228	0.634695331489397	0.617588623778951	0.633586063936299	0.524347655269505	0.56190830480037	0.322586532027496	0.686631675034231	0.509653661278666	0.199137001078749	0.697940619812044	0.437731808477014	0.105737131319621	0.226536221386543	0.376879141617402	0.252280053688811	0.651589117721841	0.656652270315144	0.33801007238812	0.451401563306355	0.33801007238812	0.33801007238812	0.105737131319621	0.689040159060132	0.626429810137388	0.252280053688811	0.625424340606925	0.442093405784579	0.630454298996471	0.263909348441926	0.451401563306355	0.425543674510122	0.37799517632116	0.524347655269505
